"108年04月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","38,000","2,440,000","64.00","64.40","63.80","63.80","-0.60","27",
"108/04/02","52,000","3,339,700","64.00","64.50","63.70","63.70","-0.10","36",
"108/04/03","41,066","2,626,543","64.00","64.20","63.70","64.20","+0.50","25",
"108/04/08","77,000","4,981,800","64.60","65.00","64.30","64.40","+0.20","54",
"108/04/09","57,100","3,689,800","64.50","64.90","64.40","64.90","+0.50","37",
"108/04/10","190,020","12,635,242","65.00","68.50","64.90","66.60","+1.70","139",
"108/04/11","109,000","7,111,400","66.50","66.50","64.80","64.90","-1.70","94",
"108/04/12","81,100","5,250,450","65.00","65.60","64.50","64.90"," 0.00","56",
"108/04/15","60,034","3,873,586","65.00","65.80","63.90","64.00","-0.90","46",
"108/04/16","82,000","5,240,700","64.20","64.30","63.50","64.00"," 0.00","54",
"108/04/17","83,050","5,291,150","64.20","64.20","63.50","64.00"," 0.00","62",
"108/04/18","105,000","6,677,500","63.50","63.80","63.50","63.50","-0.50","56",
"108/04/19","27,000","1,713,500","63.40","63.90","63.40","63.90","+0.40","19",
"108/04/22","30,000","1,918,700","64.00","64.10","63.60","63.90"," 0.00","26",
"108/04/23","24,000","1,523,900","63.90","63.90","63.30","63.30","-0.60","18",
"108/04/24","28,000","1,777,400","63.50","63.60","63.40","63.50","+0.20","20",
"108/04/25","56,066","3,553,624","63.40","63.50","63.30","63.50"," 0.00","43",
"108/04/26","50,134","3,168,676","63.90","63.90","62.80","63.10","-0.40","37",
"108/04/29","48,153","3,056,930","63.60","63.80","63.10","63.40","+0.30","34",
"108/04/30","15,000","952,200","63.50","63.60","63.40","63.50","+0.10","9",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

