"108年09月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","63,000","3,666,400","57.80","58.40","57.80","58.30","+0.40","32",
"108/09/03","41,000","2,382,400","58.60","58.60","58.00","58.10","-0.20","19",
"108/09/04","49,000","2,844,500","58.10","58.10","58.00","58.10"," 0.00","23",
"108/09/05","41,000","2,379,700","58.10","58.30","57.70","58.10"," 0.00","30",
"108/09/06","28,000","1,625,700","58.10","58.40","57.90","57.90","-0.20","13",
"108/09/09","23,000","1,334,200","57.90","58.20","57.90","58.20","+0.30","18",
"108/09/10","40,041","2,321,302","58.20","58.20","57.80","58.00","-0.20","32",
"108/09/11","29,000","1,684,200","58.00","58.30","57.90","58.30","+0.30","18",
"108/09/12","32,000","1,875,600","58.30","59.00","58.20","59.00","+0.70","21",
"108/09/16","55,007","3,242,453","59.10","59.10","58.70","58.70","-0.30","44",
"108/09/17","23,001","1,346,363","58.70","58.70","58.40","58.50","-0.20","22",
"108/09/18","48,025","2,803,367","58.40","58.70","58.20","58.70","+0.20","32",
"108/09/19","39,003","2,279,075","58.60","58.70","58.30","58.50","-0.20","27",
"108/09/20","21,000","1,226,000","58.50","58.60","58.30","58.60","+0.10","12",
"108/09/23","19,146","1,120,969","58.50","58.60","58.50","58.50","-0.10","16",
"108/09/24","34,000","1,988,300","58.50","59.00","58.30","58.90","+0.40","22",
"108/09/25","11,000","643,200","58.50","58.60","58.30","58.60","-0.30","9",
"108/09/26","26,000","1,520,000","58.60","58.60","58.30","58.30","-0.30","16",
"108/09/27","25,000","1,450,000","58.30","58.30","57.80","58.00","-0.30","21",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

