"107年09月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","33,500","2,212,400","66.10","66.80","65.60","66.30"," 0.00","26",
"107/09/04","24,000","1,578,300","66.10","66.20","65.50","65.80","-0.50","18",
"107/09/05","77,000","5,036,800","65.20","65.80","65.00","65.70","-0.10","43",
"107/09/06","10,000","658,000","65.80","66.00","65.60","66.00","+0.30","10",
"107/09/07","27,000","1,782,100","66.00","67.40","65.20","65.30","-0.70","21",
"107/09/10","70,000","4,473,300","63.20","65.00","63.20","64.50","-0.80","36",
"107/09/11","51,000","3,239,400","65.00","65.00","63.00","63.60","-0.90","28",
"107/09/12","111,000","6,803,000","63.90","63.90","59.30","61.00","-2.60","71",
"107/09/13","82,000","5,117,000","61.00","64.00","61.00","62.30","+1.30","58",
"107/09/14","23,000","1,419,400","63.00","63.00","61.20","62.90","+0.60","19",
"107/09/17","26,050","1,620,915","62.90","62.90","61.60","62.20","-0.70","19",
"107/09/18","38,000","2,368,000","62.20","62.60","62.20","62.20"," 0.00","17",
"107/09/19","16,000","1,002,000","62.10","63.60","62.00","62.20"," 0.00","16",
"107/09/20","4,000","248,800","62.20","62.50","61.80","62.30","+0.10","4",
"107/09/21","9,050","561,900","62.00","62.20","62.00","62.00","-0.30","10",
"107/09/25","3,003","186,489","61.50","62.80","61.50","62.80","+0.80","5",
"107/09/26","12,119","761,473","62.80","63.00","62.80","63.00","+0.20","13",
"107/09/27","10,066","635,510","63.00","63.70","63.00","63.70","+0.70","11",
"107/09/28","46,000","2,953,900","64.00","64.50","63.70","63.70"," 0.00","35",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

