"109年12月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","56,210","2,366,659","42.50","42.50","42.00","42.00","-0.60","54",
"109/12/02","27,741","1,164,418","42.00","42.25","41.70","41.90","-0.10","34",
"109/12/03","64,399","2,702,723","41.95","42.25","41.80","41.95","+0.05","53",
"109/12/04","64,090","2,702,072","41.95","42.40","41.95","42.10","+0.15","53",
"109/12/07","65,550","2,738,139","42.05","42.05","41.50","41.80","-0.30","59",
"109/12/08","39,168","1,643,586","41.95","42.10","41.90","42.10","+0.30","46",
"109/12/09","59,516","2,492,927","41.95","42.10","41.50","41.85","-0.25","54",
"109/12/10","31,083","1,294,729","41.85","41.85","41.50","41.75","-0.10","38",
"109/12/11","64,175","2,670,679","41.60","41.90","41.50","41.65","-0.10","59",
"109/12/14","41,270","1,722,034","41.70","41.90","41.60","41.80","+0.15","44",
"109/12/15","66,650","2,768,570","41.90","41.90","41.30","41.30","-0.50","69",
"109/12/16","49,100","2,038,640","41.40","41.75","41.30","41.65","+0.35","45",
"109/12/17","38,693","1,609,111","41.50","41.80","41.30","41.65"," 0.00","31",
"109/12/18","25,000","1,040,549","41.65","41.80","41.50","41.60","-0.05","32",
"109/12/21","30,720","1,278,655","41.60","41.80","41.50","41.75","+0.15","23",
"109/12/22","85,150","3,527,052","41.65","41.65","41.15","41.15","-0.60","77",
"109/12/23","65,125","2,652,915","40.95","40.95","40.65","40.70","-0.45","64",
"109/12/24","44,711","1,822,971","40.70","41.00","40.60","41.00","+0.30","43",
"109/12/25","35,403","1,449,597","41.15","41.15","40.85","41.00"," 0.00","37",
"109/12/28","311,663","12,792,062","41.00","41.45","40.95","41.45","+0.45","81",
"109/12/29","77,155","3,227,066","41.50","41.95","41.50","41.90","+0.45","75",
"109/12/30","52,627","2,201,242","42.00","42.00","41.70","41.80","-0.10","44",
"109/12/31","52,730","2,198,747","41.85","41.85","41.55","41.85","+0.05","47",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

