"109年10月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","27,064","1,092,481","40.15","40.40","40.15","40.15","-0.10","23",
"109/10/06","21,124","849,174","40.20","40.25","40.15","40.25","+0.10","19",
"109/10/07","36,000","1,459,200","40.15","40.80","40.15","40.80","+0.55","28",
"109/10/08","40,186","1,618,964","40.75","40.75","40.00","40.45","-0.35","26",
"109/10/12","61,000","2,475,450","40.45","41.00","40.40","40.50","+0.05","31",
"109/10/13","35,000","1,399,750","40.25","40.45","39.70","40.10","-0.40","33",
"109/10/14","33,030","1,338,913","40.50","40.80","40.20","40.65","+0.55","31",
"109/10/15","10,000","403,150","40.35","40.45","40.25","40.45","-0.20","10",
"109/10/16","70,000","2,814,500","40.75","40.95","39.90","40.10","-0.35","65",
"109/10/19","27,400","1,098,169","40.10","40.20","39.90","40.15","+0.05","28",
"109/10/20","34,226","1,371,363","40.10","40.20","40.00","40.05","-0.10","22",
"109/10/21","31,000","1,237,200","40.00","40.00","39.85","39.95","-0.10","25",
"109/10/22","61,150","2,432,837","40.00","40.05","39.65","39.75","-0.20","49",
"109/10/23","16,000","636,250","39.75","39.90","39.70","39.80","+0.05","15",
"109/10/26","28,000","1,122,250","40.25","40.25","39.90","39.90","+0.10","23",
"109/10/27","15,001","599,343","39.90","40.10","39.90","39.90"," 0.00","12",
"109/10/28","41,405","1,648,550","40.00","40.00","39.75","39.80","-0.10","36",
"109/10/29","24,001","952,740","39.60","39.90","39.10","39.85","+0.05","24",
"109/10/30","39,000","1,546,250","40.00","40.00","39.55","39.55","-0.30","25",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

