"108年02月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","74,000","4,636,800","62.10","63.60","62.00","62.40","+0.10","52",
"108/02/12","67,000","4,180,600","62.40","62.50","62.30","62.40"," 0.00","38",
"108/02/13","43,019","2,686,297","62.30","62.60","62.30","62.40"," 0.00","37",
"108/02/14","63,000","3,931,200","62.40","62.50","62.30","62.50","+0.10","34",
"108/02/15","56,000","3,509,800","63.00","63.00","62.30","62.60","+0.10","44",
"108/02/18","30,000","1,867,300","62.60","62.60","62.10","62.20","-0.40","26",
"108/02/19","50,000","3,092,800","62.00","62.20","61.30","62.10","-0.10","38",
"108/02/20","14,040","872,996","62.40","62.40","62.00","62.30","+0.20","13",
"108/02/21","47,000","2,916,000","62.10","62.30","61.80","62.00","-0.30","34",
"108/02/22","36,000","2,234,200","62.90","62.90","61.90","62.00"," 0.00","31",
"108/02/25","30,000","1,861,900","62.00","62.20","62.00","62.20","+0.20","17",
"108/02/26","49,000","3,046,100","62.20","62.60","62.00","62.10","-0.10","35",
"108/02/27","38,000","2,360,700","62.80","62.80","61.50","62.20","+0.10","35",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

