"108年08月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","100,000","6,018,800","60.70","60.70","59.90","60.30","-0.40","69",
"108/08/02","101,000","6,044,600","60.20","60.20","59.70","59.70","-0.60","77",
"108/08/05","98,400","5,802,479","59.50","59.50","58.40","58.50","-1.20","89",
"108/08/06","63,619","3,663,749","57.10","58.40","56.90","58.40","-0.10","58",
"108/08/07","33,098","1,927,884","58.00","58.60","58.00","58.00","-0.40","33",
"108/08/08","52,000","3,028,500","58.90","58.90","57.80","58.50","+0.50","39",
"108/08/12","19,000","1,119,500","60.60","60.60","58.60","58.60","+0.10","18",
"108/08/13","21,000","1,229,500","58.60","58.90","58.50","58.90","+0.30","16",
"108/08/14","22,000","1,298,100","58.90","60.10","58.80","59.00","+0.10","21",
"108/08/15","35,000","2,065,600","58.50","59.60","58.50","59.50","+0.50","29",
"108/08/16","23,000","1,373,200","60.40","60.40","59.50","59.60","+0.10","17",
"108/08/19","14,020","830,992","59.60","59.60","59.10","59.10","-0.50","13",
"108/08/20","45,000","2,674,300","59.90","59.90","59.10","59.30","+0.20","15",
"108/08/21","16,000","947,600","59.50","59.50","59.00","59.20","-0.10","16",
"108/08/22","5,101","302,969","59.80","59.80","59.10","59.10","-0.10","8",
"108/08/23","26,040","1,533,722","59.00","59.10","58.60","58.60","-0.50","23",
"108/08/26","28,000","1,630,600","59.00","59.00","57.80","57.80","-0.80","22",
"108/08/27","13,000","753,600","58.50","58.50","57.90","57.90","+0.10","13",
"108/08/28","21,050","1,221,875","58.90","58.90","57.90","57.90"," 0.00","21",
"108/08/29","27,000","1,557,200","57.90","58.00","57.60","57.70","-0.20","21",
"108/08/30","47,000","2,719,600","58.60","58.60","57.70","57.90","+0.20","32",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

