"108年10月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","29,000","1,680,200","58.00","58.50","57.80","58.50","+0.50","21",
"108/10/02","0","0","--","--","--","--"," 0.00","0",
"108/10/03","12,017","696,703","58.00","58.30","57.70","58.30","X0.00","13",
"108/10/04","33,007","1,910,610","57.70","58.10","57.60","58.00","-0.30","28",
"108/10/07","53,000","3,058,900","58.00","58.00","57.60","57.60","-0.40","37",
"108/10/08","29,000","1,670,900","57.60","57.70","57.50","57.60"," 0.00","24",
"108/10/09","35,000","2,007,500","57.50","57.60","57.20","57.30","-0.30","27",
"108/10/14","17,000","982,100","58.00","58.00","57.50","57.80","+0.50","15",
"108/10/15","25,000","1,439,700","57.80","57.80","57.50","57.50","-0.30","23",
"108/10/16","30,005","1,732,007","57.70","58.00","57.50","57.80","+0.30","24",
"108/10/17","26,100","1,516,580","58.00","58.30","58.00","58.20","+0.40","21",
"108/10/18","27,000","1,576,700","58.20","58.70","58.20","58.70","+0.50","18",
"108/10/21","29,000","1,700,400","58.70","58.70","58.50","58.50","-0.20","25",
"108/10/22","41,000","2,417,800","59.00","59.50","58.50","59.30","+0.80","27",
"108/10/23","4,000","236,900","59.30","59.30","59.00","59.00","-0.30","4",
"108/10/24","16,200","959,600","59.00","59.50","59.00","59.50","+0.50","17",
"108/10/25","55,007","3,274,620","59.10","60.00","59.00","59.60","+0.10","48",
"108/10/28","11,000","653,800","59.60","59.60","59.30","59.60"," 0.00","11",
"108/10/29","33,000","1,953,700","59.50","59.50","59.00","59.20","-0.40","24",
"108/10/30","21,000","1,238,600","59.50","59.50","58.80","58.80","-0.40","21",
"108/10/31","21,000","1,233,200","58.80","58.90","58.60","58.60","-0.20","20",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

