"107年03月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","89,100","4,936,100","55.80","55.80","55.00","55.00","-0.80","57",
"107/03/02","87,100","4,788,660","54.40","56.70","54.30","55.60","+0.60","65",
"107/03/05","70,000","3,915,000","55.60","56.60","55.30","56.30","+0.70","46",
"107/03/06","32,000","1,811,500","56.80","56.90","56.50","56.50","+0.20","25",
"107/03/07","33,082","1,846,333","55.60","56.00","55.60","55.70","-0.80","33",
"107/03/08","64,000","3,599,200","55.70","56.40","55.70","56.30","+0.60","56",
"107/03/09","108,140","6,149,790","56.80","58.60","56.50","58.00","+1.70","84",
"107/03/12","57,000","3,300,200","58.00","58.00","57.50","57.50","-0.50","44",
"107/03/13","72,155","4,207,635","58.30","58.80","58.00","58.50","+1.00","54",
"107/03/14","142,001","8,337,464","59.00","59.20","58.50","58.50"," 0.00","67",
"107/03/15","662,000","41,289,800","64.30","64.30","60.30","60.30","+1.80","473",
"107/03/16","159,000","9,659,000","61.00","62.80","59.60","59.90","-0.40","127",
"107/03/19","124,020","7,270,716","59.60","59.60","58.10","58.50","-1.40","89",
"107/03/20","97,000","5,606,800","57.90","58.10","57.20","57.90","-0.60","76",
"107/03/21","67,010","3,894,735","59.50","59.50","58.00","58.10","+0.20","60",
"107/03/22","80,025","4,665,660","58.00","58.90","57.90","58.30","+0.20","64",
"107/03/23","61,000","3,523,100","57.70","58.00","57.10","57.70","-0.60","32",
"107/03/26","102,000","5,965,700","59.10","59.10","58.00","58.00","+0.30","82",
"107/03/27","16,050","938,940","58.90","58.90","58.30","58.30","+0.30","16",
"107/03/28","49,000","2,794,400","57.00","57.20","57.00","57.10","-1.20","31",
"107/03/29","33,100","1,935,770","58.00","59.00","58.00","58.40","+1.30","29",
"107/03/30","34,000","1,974,000","58.00","58.40","58.00","58.40"," 0.00","29",
"107/03/31","52,000","3,070,100","58.60","59.60","58.60","59.30","+0.90","28",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

