"106年03月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","60,200","3,271,920","54.70","54.70","54.00","54.10","-0.60","41",
"106/03/02","83,000","4,515,000","54.10","54.50","54.10","54.10"," 0.00","57",
"106/03/03","42,000","2,275,400","54.10","54.50","54.00","54.50","+0.40","39",
"106/03/06","44,000","2,398,900","54.70","54.70","54.40","54.40","-0.10","23",
"106/03/07","96,000","5,239,800","54.40","54.90","54.30","54.90","+0.50","60",
"106/03/08","28,000","1,532,400","55.00","55.00","54.60","54.70","-0.20","27",
"106/03/09","46,000","2,525,700","54.80","55.10","54.70","54.70"," 0.00","37",
"106/03/10","81,000","4,420,400","54.40","54.70","54.30","54.60","-0.10","50",
"106/03/13","61,000","3,285,400","54.30","54.30","53.50","53.90","-0.70","46",
"106/03/14","46,000","2,478,700","53.90","54.00","53.80","54.00","+0.10","31",
"106/03/15","149,000","8,150,100","54.00","55.30","54.00","54.30","+0.30","65",
"106/03/16","34,000","1,846,200","54.20","54.50","54.20","54.40","+0.10","30",
"106/03/17","39,000","2,127,500","54.40","55.00","54.30","54.40"," 0.00","29",
"106/03/20","52,010","2,835,050","54.50","54.70","54.40","54.50","+0.10","33",
"106/03/21","117,000","6,424,500","54.80","55.00","54.70","54.80","+0.30","69",
"106/03/22","62,000","3,399,100","54.50","55.10","54.30","55.00","+0.20","50",
"106/03/23","306,150","17,593,195","56.90","58.50","56.80","56.80","+1.80","213",
"106/03/24","143,000","8,097,800","56.80","57.10","55.80","56.20","-0.60","68",
"106/03/27","77,000","4,324,700","56.20","57.00","55.70","56.50","+0.30","57",
"106/03/28","47,001","2,639,156","56.50","56.50","56.00","56.00","-0.50","43",
"106/03/29","61,109","3,406,914","56.00","56.00","55.60","55.60","-0.40","48",
"106/03/30","40,003","2,228,768","55.60","56.30","55.60","55.70","+0.10","27",
"106/03/31","66,000","3,709,700","55.70","56.60","55.70","56.60","+0.90","37",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

