"108年06月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","67,000","4,042,800","60.40","61.20","60.00","61.00","+0.30","52",
"108/06/04","12,000","729,800","61.00","61.00","60.60","60.80","-0.20","5",
"108/06/05","18,030","1,099,033","60.90","61.10","60.90","60.90","+0.10","18",
"108/06/06","43,000","2,634,900","61.30","61.70","61.00","61.10","+0.20","42",
"108/06/10","22,000","1,344,900","61.40","61.50","61.00","61.00","-0.10","21",
"108/06/11","34,100","2,093,150","62.30","62.30","61.00","61.10","+0.10","33",
"108/06/12","23,000","1,409,300","61.20","61.30","61.20","61.30","+0.20","19",
"108/06/13","20,200","1,237,860","61.40","61.40","61.10","61.10","-0.20","18",
"108/06/14","39,016","2,407,284","61.10","61.80","61.10","61.60","+0.50","29",
"108/06/17","151,620","9,521,334","61.80","63.40","61.80","62.80","+1.20","115",
"108/06/18","112,017","7,086,976","63.40","63.60","62.80","62.80"," 0.00","86",
"108/06/19","154,000","9,660,900","62.90","63.10","62.30","62.50","-0.30","80",
"108/06/20","66,000","4,133,500","62.40","63.00","62.10","62.90","+0.40","56",
"108/06/21","91,000","5,787,400","63.30","64.00","63.20","63.50","+0.60","76",
"108/06/24","66,000","4,206,400","63.50","64.20","63.50","63.80","+0.30","57",
"108/06/25","82,000","5,223,200","63.80","64.30","63.40","63.60","-0.20","75",
"108/06/26","61,040","3,853,288","63.60","63.60","62.80","63.00","-0.60","54",
"108/06/27","112,000","7,028,500","63.10","63.30","62.50","62.50","-0.50","93",
"108/06/28","29,320","1,838,068","63.20","63.20","62.30","63.00","+0.50","26",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

