"107年12月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","59,000","3,800,200","63.00","67.50","63.00","64.10","+1.30","51",
"107/12/04","19,000","1,212,900","62.60","64.00","62.60","63.90","-0.20","14",
"107/12/05","18,000","1,142,000","63.00","63.90","62.80","63.90"," 0.00","18",
"107/12/06","18,000","1,138,200","64.60","64.60","62.30","62.30","-1.60","15",
"107/12/07","8,000","501,100","63.50","63.50","62.30","62.30"," 0.00","8",
"107/12/10","16,000","994,600","62.10","62.20","62.00","62.20","-0.10","10",
"107/12/11","16,100","999,260","62.50","62.50","62.00","62.00","-0.20","15",
"107/12/12","26,000","1,625,300","62.00","63.20","62.00","62.30","+0.30","16",
"107/12/13","4,000","247,400","61.70","62.00","61.70","62.00","-0.30","3",
"107/12/14","8,000","496,200","62.00","62.10","62.00","62.00"," 0.00","4",
"107/12/17","27,000","1,674,800","62.00","62.10","61.90","62.00"," 0.00","18",
"107/12/18","3,000","187,100","62.00","63.10","62.00","63.10","+1.10","3",
"107/12/19","25,003","1,553,489","62.20","62.50","61.90","62.50","-0.60","18",
"107/12/20","20,100","1,249,350","62.10","62.50","61.90","61.90","-0.60","16",
"107/12/21","4,020","249,448","61.90","62.80","61.70","61.80","-0.10","5",
"107/12/22","10,000","628,400","63.00","63.00","62.80","62.80","+1.00","3",
"107/12/24","58,000","3,601,800","63.50","63.50","61.80","62.00","-0.80","41",
"107/12/25","31,000","1,928,400","62.00","62.50","61.80","62.50","+0.50","22",
"107/12/26","24,000","1,504,700","63.10","63.10","62.50","62.60","+0.10","16",
"107/12/27","8,000","504,000","63.00","63.00","63.00","63.00","+0.40","8",
"107/12/28","16,000","1,010,500","63.20","63.30","62.30","63.20","+0.20","13",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

