"106年08月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","375,000","25,465,600","67.40","69.20","67.20","67.90","+0.70","219",
"106/08/02","97,000","6,601,600","68.40","68.40","67.70","68.00","+0.10","75",
"106/08/03","158,000","10,684,000","67.90","68.20","67.30","67.60","-0.40","84",
"106/08/04","256,000","17,578,300","68.00","69.60","67.90","68.30","+0.70","185",
"106/08/07","551,770","38,375,276","69.30","70.20","68.60","70.20","+1.90","291",
"106/08/08","1,062,159","76,394,362","70.70","73.50","70.20","72.40","+2.20","678",
"106/08/09","2,020,360","149,836,242","73.00","75.50","72.50","73.40","+1.00","1,255",
"106/08/10","700,280","50,206,740","74.40","74.40","70.40","70.40","-3.00","493",
"106/08/11","502,105","34,932,750","71.10","71.10","68.80","69.40","-1.00","348",
"106/08/14","352,250","24,168,825","70.10","71.00","67.20","67.40","-2.00","232",
"106/08/15","258,050","17,429,400","68.60","68.60","67.20","67.80","+0.40","170",
"106/08/16","472,255","31,470,004","67.80","68.20","64.00","65.80","-2.00","307",
"106/08/17","309,179","20,588,703","66.30","67.40","66.10","66.40","+0.60","210",
"106/08/18","177,650","11,933,775","66.50","67.80","66.20","67.80","+1.40","115",
"106/08/21","96,400","6,500,280","67.80","67.90","66.90","67.00","-0.80","79",
"106/08/22","160,350","10,761,480","66.90","68.00","66.70","66.70","-0.30","116",
"106/08/23","127,120","8,489,380","66.80","67.30","66.60","66.70"," 0.00","97",
"106/08/24","176,280","11,714,964","66.70","67.30","66.30","66.50","-0.20","89",
"106/08/25","428,050","27,945,485","66.30","66.30","64.60","64.80","-1.70","245",
"106/08/28","141,200","9,300,060","64.90","66.60","64.80","66.50","+1.70","111",
"106/08/29","107,000","7,092,600","66.50","66.70","65.60","66.20","-0.30","82",
"106/08/30","116,080","7,607,446","66.20","66.20","65.10","65.50","-0.70","96",
"106/08/31","73,000","4,776,500","65.50","65.80","65.10","65.30","-0.20","56",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

