"109年01月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/01/02","68,000","3,446,300","51.10","51.10","50.50","50.60","+0.20","63",
"109/01/03","43,000","2,176,000","50.60","50.90","50.50","50.50","-0.10","36",
"109/01/06","54,000","2,729,200","50.50","50.80","50.50","50.50"," 0.00","43",
"109/01/07","97,000","4,935,600","50.80","51.20","50.50","51.20","+0.70","75",
"109/01/08","45,000","2,303,400","51.30","51.40","51.00","51.30","+0.10","39",
"109/01/09","99,015","5,034,437","51.40","51.40","50.10","50.70","-0.60","90",
"109/01/10","118,000","6,021,900","50.90","51.30","50.80","51.20","+0.50","102",
"109/01/13","216,000","10,883,100","49.90","50.90","49.90","50.60","-0.60","160",
"109/01/14","80,200","4,043,700","50.30","50.70","50.30","50.60"," 0.00","64",
"109/01/15","76,000","3,840,900","50.70","50.80","50.40","50.50","-0.10","62",
"109/01/16","77,000","3,908,800","50.50","51.10","50.50","51.10","+0.60","62",
"109/01/17","50,000","2,542,900","51.10","51.10","50.70","50.70","-0.40","39",
"109/01/20","108,150","5,464,504","50.70","51.00","50.30","50.60","-0.10","89",
"109/01/30","391,000","18,171,150","47.90","47.90","45.60","46.05","-4.55","321",
"109/01/31","189,000","8,707,850","46.50","46.90","45.75","45.90","-0.15","160",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

