"108年05月 2748 雲品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","31,000","1,967,600","63.60","63.60","63.40","63.40","-0.10","18",
"108/05/03","32,010","2,034,949","63.50","64.00","63.40","63.40"," 0.00","26",
"108/05/06","58,000","3,674,200","63.00","63.60","62.80","63.40"," 0.00","31",
"108/05/07","47,000","2,980,900","63.10","63.60","63.10","63.40"," 0.00","28",
"108/05/08","50,000","3,162,400","63.10","63.50","63.00","63.30","-0.10","33",
"108/05/09","224,000","14,196,900","63.50","63.50","63.20","63.30"," 0.00","26",
"108/05/10","68,050","4,279,085","63.30","63.30","62.60","62.70","-0.60","53",
"108/05/13","98,100","6,108,929","63.00","63.00","61.80","61.80","-0.90","76",
"108/05/14","78,020","4,761,238","61.30","61.50","60.70","61.50","-0.30","58",
"108/05/15","43,030","2,633,375","61.40","61.50","61.00","61.20","-0.30","35",
"108/05/16","35,000","2,141,500","61.70","61.80","61.00","61.30","+0.10","28",
"108/05/17","42,000","2,572,400","61.30","61.50","61.20","61.20","-0.10","27",
"108/05/20","65,049","3,948,659","61.20","61.20","60.50","60.90","-0.30","45",
"108/05/21","57,000","3,473,000","60.90","61.40","60.50","60.90"," 0.00","54",
"108/05/22","53,010","3,213,511","60.60","60.80","60.40","60.70","-0.20","39",
"108/05/23","35,000","2,119,000","60.70","60.70","60.30","60.50","-0.20","21",
"108/05/24","73,000","4,417,300","60.80","60.90","60.30","60.80","+0.30","54",
"108/05/27","45,000","2,739,900","60.80","61.10","60.70","60.90","+0.10","32",
"108/05/28","37,000","2,256,100","60.90","61.20","60.80","60.90"," 0.00","34",
"108/05/29","21,000","1,276,500","60.70","60.90","60.70","60.80","-0.10","21",
"108/05/30","60,000","3,647,900","61.00","61.10","60.70","60.70","-0.10","51",
"108/05/31","40,070","2,435,284","61.00","61.00","60.70","60.70"," 0.00","40",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

