"108年11月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","123,264","6,592,968","53.50","53.70","53.20","53.70","+0.20","114",
"108/11/04","161,251","8,684,472","54.00","54.00","53.70","53.70"," 0.00","146",
"108/11/05","250,803","13,524,597","53.80","54.20","53.70","53.70"," 0.00","186",
"108/11/06","140,399","7,537,603","53.70","53.90","53.60","53.60","-0.10","111",
"108/11/07","160,154","8,596,767","53.70","53.80","53.60","53.70","+0.10","130",
"108/11/08","919,891","48,420,850","53.70","53.70","52.20","52.60","-1.10","677",
"108/11/11","435,307","22,685,653","52.40","52.60","51.90","52.10","-0.50","320",
"108/11/12","298,458","15,815,463","52.40","53.40","52.40","53.00","+0.90","250",
"108/11/13","162,899","8,661,614","53.00","53.60","53.00","53.30","+0.30","127",
"108/11/14","129,736","6,888,980","53.40","53.50","53.00","53.00","-0.30","118",
"108/11/15","142,981","7,595,685","53.10","53.30","53.00","53.10","+0.10","120",
"108/11/18","186,690","9,948,115","53.20","53.50","53.10","53.20","+0.10","133",
"108/11/19","129,088","6,891,194","53.30","53.50","53.30","53.40","+0.20","117",
"108/11/20","117,801","6,276,731","53.40","53.40","53.10","53.40"," 0.00","106",
"108/11/21","234,536","12,571,834","53.40","53.90","53.20","53.80","+0.40","197",
"108/11/22","447,895","24,281,305","54.00","54.40","54.00","54.30","+0.50","349",
"108/11/25","279,604","15,150,572","54.60","54.60","53.90","54.00","-0.30","210",
"108/11/26","129,900","7,011,900","54.00","54.00","53.80","53.90","-0.10","104",
"108/11/27","259,781","13,980,414","53.90","54.00","53.60","53.60","-0.30","170",
"108/11/28","461,334","25,028,701","53.60","54.60","53.50","54.50","+0.90","309",
"108/11/29","1,026,097","56,124,521","54.60","55.40","53.70","53.90","-0.60","694",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

