"108年04月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","223,545","11,110,840","49.60","49.90","49.55","49.65","+0.15","169",
"108/04/02","111,992","5,553,899","49.65","49.85","49.50","49.50","-0.15","97",
"108/04/03","185,233","9,135,733","49.45","49.60","49.20","49.30","-0.20","156",
"108/04/08","139,779","6,905,462","49.40","49.50","49.30","49.40","+0.10","128",
"108/04/09","120,287","5,939,003","49.45","49.50","49.30","49.40"," 0.00","86",
"108/04/10","122,041","6,021,973","49.45","49.45","49.25","49.40"," 0.00","96",
"108/04/11","117,649","5,835,456","49.80","49.80","49.35","49.40"," 0.00","101",
"108/04/12","83,738","4,128,976","49.40","49.40","49.20","49.30","-0.10","79",
"108/04/15","69,072","3,410,185","49.35","49.50","49.30","49.30"," 0.00","101",
"108/04/16","108,064","5,331,650","49.35","49.50","49.30","49.40","+0.10","123",
"108/04/17","119,468","5,901,330","49.40","49.55","49.30","49.45","+0.05","121",
"108/04/18","152,934","7,568,643","49.45","49.65","49.40","49.40","-0.05","133",
"108/04/19","82,423","4,071,243","49.40","49.60","49.35","49.40"," 0.00","64",
"108/04/22","133,659","6,593,836","49.40","49.50","49.20","49.25","-0.15","99",
"108/04/23","108,506","5,335,593","49.30","49.30","49.05","49.15","-0.10","83",
"108/04/24","133,250","6,586,814","49.20","49.60","49.10","49.50","+0.35","117",
"108/04/25","103,135","5,101,632","49.50","49.60","49.30","49.60","+0.10","77",
"108/04/26","76,380","3,771,950","49.50","49.50","49.30","49.35","-0.25","58",
"108/04/29","109,066","5,371,834","49.35","49.40","49.15","49.20","-0.15","92",
"108/04/30","117,398","5,776,310","49.20","49.30","49.10","49.15","-0.05","88",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

