"109年02月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","586,112","30,739,436","52.50","53.10","51.70","52.90"," 0.00","380",
"109/02/04","180,220","9,546,960","52.90","53.10","52.90","52.90"," 0.00","173",
"109/02/05","224,670","11,899,410","53.00","53.40","52.80","52.90"," 0.00","191",
"109/02/06","260,843","13,806,879","52.80","53.30","52.80","52.90"," 0.00","211",
"109/02/07","217,468","11,514,504","53.00","53.10","52.70","53.00","+0.10","200",
"109/02/10","180,825","9,568,025","53.00","53.10","52.80","52.80","-0.20","147",
"109/02/11","104,734","5,538,802","52.80","53.00","52.80","52.90","+0.10","120",
"109/02/12","209,824","11,095,372","52.90","53.00","52.70","52.90"," 0.00","188",
"109/02/13","231,198","12,230,752","52.90","53.00","52.80","52.80","-0.10","170",
"109/02/14","215,769","11,411,382","52.80","53.20","52.70","52.70","-0.10","174",
"109/02/17","358,371","18,818,828","52.70","52.70","52.30","52.30","-0.40","314",
"109/02/18","135,811","7,135,105","52.50","52.80","52.40","52.60","+0.30","122",
"109/02/19","183,543","9,702,407","52.90","53.10","52.60","52.90","+0.30","182",
"109/02/20","310,873","16,560,402","53.00","53.50","53.00","53.40","+0.50","241",
"109/02/21","118,903","6,321,704","53.20","53.30","53.10","53.20","-0.20","133",
"109/02/24","166,954","8,842,648","53.10","53.20","52.70","52.90","-0.30","143",
"109/02/25","108,095","5,709,635","52.80","53.00","52.70","52.80","-0.10","98",
"109/02/26","286,866","15,246,776","53.00","53.50","52.70","53.10","+0.30","181",
"109/02/27","273,809","14,499,475","53.10","53.30","52.60","52.60","-0.50","181",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

