"106年04月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","137,787","6,354,779","46.10","46.25","46.05","46.15","+0.10","213",
"106/04/06","85,382","3,940,605","46.30","46.30","46.05","46.25","+0.10","150",
"106/04/07","120,622","5,564,764","46.35","46.35","46.05","46.10","-0.15","170",
"106/04/10","358,618","16,383,154","46.00","46.10","45.35","45.55","-0.55","399",
"106/04/11","254,666","11,538,004","45.55","45.55","45.10","45.15","-0.40","240",
"106/04/12","295,931","13,301,455","45.15","45.35","44.70","45.30","+0.15","303",
"106/04/13","86,310","3,905,343","45.20","45.50","45.10","45.45","+0.15","231",
"106/04/14","170,288","7,672,289","45.40","45.40","45.00","45.00","-0.45","139",
"106/04/17","105,109","4,706,764","45.00","45.00","44.70","44.75","-0.25","101",
"106/04/18","79,871","3,590,766","44.75","45.15","44.75","45.15","+0.40","76",
"106/04/19","71,911","3,233,288","45.00","45.10","44.70","44.90","-0.25","61",
"106/04/20","71,686","3,221,345","44.90","45.00","44.90","44.95","+0.05","72",
"106/04/21","85,579","3,849,455","44.95","45.15","44.90","45.10","+0.15","88",
"106/04/24","128,725","5,797,575","45.10","45.15","44.95","44.95","-0.15","80",
"106/04/25","108,713","4,896,535","45.00","45.30","44.95","45.05","+0.10","85",
"106/04/26","96,103","4,334,194","45.10","45.25","45.00","45.10","+0.05","83",
"106/04/27","109,340","4,930,683","45.50","45.50","45.00","45.10"," 0.00","80",
"106/04/28","234,103","10,553,685","45.10","45.25","45.00","45.15","+0.05","125",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

