"104年05月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/05/04","167,926","8,697,564","51.80","52.00","51.60","51.60"," 0.00","135",
"104/05/05","103,503","5,357,651","51.80","51.90","51.60","51.80","+0.20","88",
"104/05/06","134,885","6,936,661","51.70","51.70","51.20","51.70","-0.10","117",
"104/05/07","220,903","11,330,753","51.70","51.70","51.00","51.00","-0.70","172",
"104/05/08","545,905","27,363,378","51.00","51.50","49.65","49.85","-1.15","360",
"104/05/11","611,735","29,827,663","50.20","50.30","48.20","48.65","-1.20","381",
"104/05/12","388,737","18,828,853","48.65","48.70","48.10","48.35","-0.30","265",
"104/05/13","331,558","16,057,131","48.40","48.75","48.20","48.25","-0.10","235",
"104/05/14","313,058","15,154,291","48.70","49.10","48.30","48.35","+0.10","187",
"104/05/15","198,547","9,644,977","48.75","48.80","48.50","48.70","+0.35","137",
"104/05/18","335,419","16,304,503","48.90","49.25","48.40","48.50","-0.20","238",
"104/05/19","273,668","13,299,802","48.90","49.05","48.35","48.55","+0.05","262",
"104/05/20","805,921","40,322,139","49.00","51.00","48.90","49.55","+1.00","566",
"104/05/21","253,270","12,570,372","49.60","50.00","49.20","49.55"," 0.00","187",
"104/05/22","258,690","12,780,095","50.00","50.20","48.80","48.95","-0.60","209",
"104/05/25","497,668","24,115,060","48.95","48.95","48.10","48.60","-0.35","329",
"104/05/26","176,917","8,603,288","48.80","48.90","48.25","48.90","+0.30","144",
"104/05/27","208,365","10,171,763","48.80","49.20","48.40","49.15","+0.25","165",
"104/05/28","337,730","16,769,294","49.50","49.80","49.40","49.65","+0.50","248",
"104/05/29","232,714","11,630,817","49.90","50.30","49.70","50.20","+0.55","191",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

