"105年11月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","47,513","2,148,326","45.40","45.40","45.15","45.15","+0.05","50",
"105/11/02","125,141","5,616,245","45.40","45.40","44.75","44.75","-0.40","105",
"105/11/03","127,600","5,693,889","45.00","45.00","44.30","44.40","-0.35","105",
"105/11/04","68,955","3,068,039","44.40","44.55","44.40","44.50","+0.10","72",
"105/11/07","140,746","6,258,393","44.50","44.60","44.30","44.30","-0.20","106",
"105/11/08","115,000","5,101,800","44.40","44.55","44.20","44.30"," 0.00","73",
"105/11/09","249,761","10,912,402","44.35","44.40","43.15","43.30","-1.00","207",
"105/11/10","161,359","7,099,360","43.75","44.15","43.75","44.00","+0.70","131",
"105/11/11","141,041","6,197,104","44.00","44.15","43.65","43.85","-0.15","115",
"105/11/14","113,091","4,951,186","43.85","44.05","43.30","44.00","+0.15","93",
"105/11/15","87,309","3,841,160","44.00","44.15","43.70","43.95","-0.05","74",
"105/11/16","100,010","4,406,590","44.30","44.30","43.95","44.15","+0.20","87",
"105/11/17","112,125","4,909,661","43.65","44.00","43.65","43.90","-0.25","83",
"105/11/18","142,260","6,259,711","43.90","44.15","43.85","44.10","+0.20","122",
"105/11/21","58,176","2,564,661","44.30","44.30","43.95","44.10"," 0.00","52",
"105/11/22","264,033","11,719,321","44.15","44.80","44.00","44.60","+0.50","171",
"105/11/23","78,329","3,486,520","44.70","44.70","44.35","44.35","-0.25","75",
"105/11/24","68,301","3,039,047","44.35","44.60","44.35","44.40","+0.05","55",
"105/11/25","185,111","8,272,945","44.40","44.90","44.30","44.85","+0.45","123",
"105/11/28","126,146","5,637,207","44.55","44.90","44.55","44.65","-0.20","100",
"105/11/29","87,660","3,909,870","44.70","44.70","44.50","44.55","-0.10","79",
"105/11/30","94,094","4,198,653","44.55","44.80","44.50","44.60","+0.05","94",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

