"104年02月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/02/02","68,700","3,478,005","50.80","50.80","50.50","50.60","-0.20","58",
"104/02/03","104,471","5,278,185","50.40","50.80","50.30","50.50","-0.10","62",
"104/02/04","117,053","5,906,857","50.60","50.60","50.30","50.50"," 0.00","101",
"104/02/05","125,900","6,345,147","50.40","50.60","50.20","50.60","+0.10","72",
"104/02/06","64,500","3,259,997","50.60","50.80","50.40","50.50","-0.10","58",
"104/02/09","43,469","2,197,340","50.60","50.70","50.40","50.50"," 0.00","51",
"104/02/10","77,858","3,935,339","50.50","50.80","50.40","50.40","-0.10","63",
"104/02/11","120,200","6,056,500","50.40","50.50","50.30","50.30","-0.10","108",
"104/02/12","280,034","14,013,483","50.30","50.40","49.85","50.20","-0.10","142",
"104/02/13","87,595","4,419,345","50.30","50.60","50.30","50.40","+0.20","75",
"104/02/24","141,878","7,221,370","51.10","51.10","50.70","50.90","+0.50","116",
"104/02/25","68,643","3,477,600","51.00","51.00","50.50","50.60","-0.30","79",
"104/02/26","100,192","5,098,692","50.80","51.00","50.70","51.00","+0.40","96",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

