"109年12月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","155,655","8,916,724","57.40","57.40","57.10","57.30","-0.10","134",
"109/12/02","180,160","10,306,810","57.30","57.30","57.10","57.20","-0.10","154",
"109/12/03","199,664","11,414,713","57.20","57.30","57.00","57.20"," 0.00","151",
"109/12/04","199,348","11,409,108","57.30","57.30","57.10","57.20"," 0.00","156",
"109/12/07","309,173","17,618,281","57.30","57.30","56.80","57.00","-0.20","235",
"109/12/08","131,925","7,513,568","57.00","57.00","56.90","56.90","-0.10","120",
"109/12/09","311,125","17,653,764","56.90","56.90","56.60","56.70","-0.20","280",
"109/12/10","286,309","16,181,693","56.70","56.70","56.40","56.50","-0.20","255",
"109/12/11","245,108","13,810,716","56.50","56.50","56.20","56.50"," 0.00","192",
"109/12/14","155,348","8,784,093","56.30","56.70","56.30","56.60","+0.10","139",
"109/12/15","290,557","16,333,053","56.60","56.60","56.00","56.10","-0.50","242",
"109/12/16","297,052","16,668,730","56.10","56.30","56.00","56.30","+0.20","242",
"109/12/17","119,291","6,698,072","56.30","56.40","56.00","56.20","-0.10","109",
"109/12/18","170,025","9,535,742","56.20","56.30","56.00","56.10","-0.10","154",
"109/12/21","228,444","12,840,707","56.10","56.50","56.00","56.30","+0.20","175",
"109/12/22","137,025","7,708,687","56.30","56.40","56.10","56.30"," 0.00","128",
"109/12/23","135,201","7,592,728","56.30","56.60","56.00","56.10","-0.20","113",
"109/12/24","114,574","6,434,037","56.10","56.30","56.00","56.30","+0.20","117",
"109/12/25","168,633","9,495,616","56.30","56.50","56.10","56.20","-0.10","104",
"109/12/28","147,552","8,300,054","56.20","56.40","56.10","56.40","+0.20","142",
"109/12/29","169,314","9,554,347","56.40","56.60","56.40","56.50","+0.10","129",
"109/12/30","173,062","9,774,159","56.50","56.60","56.40","56.50"," 0.00","156",
"109/12/31","517,343","29,058,602","56.50","56.60","56.00","56.10","-0.40","417",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

