"104年08月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/08/03","159,610","6,720,579","42.60","42.60","41.75","42.10","-0.60","132",
"104/08/04","488,900","19,978,922","42.00","42.30","40.00","40.00","-2.10","332",
"104/08/05","187,420","7,624,758","40.00","41.35","40.00","41.35","+1.35","139",
"104/08/06","135,091","5,507,525","41.35","41.35","40.40","40.45","-0.90","123",
"104/08/07","100,208","4,076,994","40.45","40.90","40.15","40.90","+0.45","89",
"104/08/10","179,271","7,444,382","41.00","41.95","40.90","41.90","+1.00","164",
"104/08/11","234,605","9,804,975","42.40","42.40","41.25","41.30","-0.60","193",
"104/08/12","286,822","11,714,772","41.20","41.20","40.65","40.85","-0.45","196",
"104/08/13","254,741","10,379,517","40.65","41.00","40.60","40.75","-0.10","212",
"104/08/14","564,942","23,575,332","41.55","42.00","41.20","41.80","+1.05","432",
"104/08/17","369,812","15,553,054","41.80","42.60","41.80","42.00","+0.20","274",
"104/08/18","358,048","14,747,927","42.00","42.05","40.75","40.85","-1.15","252",
"104/08/19","339,720","13,667,861","40.85","40.85","40.05","40.10","-0.75","252",
"104/08/20","850,197","35,193,032","40.10","42.25","40.10","41.90","+1.80","615",
"104/08/21","481,279","19,780,628","41.10","41.80","40.60","40.65","-1.25","325",
"104/08/24","1,194,701","45,422,438","40.00","40.20","36.90","37.00","-3.65","851",
"104/08/25","423,138","16,047,749","37.00","38.80","36.60","38.25","+1.25","319",
"104/08/26","274,963","10,629,136","38.30","39.20","38.00","39.05","+0.80","220",
"104/08/27","250,252","9,875,326","39.40","39.70","39.20","39.50","+0.45","205",
"104/08/28","403,407","16,149,598","39.80","40.45","39.60","40.40","+0.90","297",
"104/08/31","217,932","8,780,393","40.40","40.50","40.00","40.40"," 0.00","161",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

