"106年12月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","307,100","13,785,000","45.00","45.10","44.80","44.85","-0.10","178",
"106/12/04","116,998","5,262,702","45.00","45.10","44.90","44.95","+0.10","85",
"106/12/05","212,996","9,616,120","44.95","45.40","44.85","45.00","+0.05","166",
"106/12/06","786,221","35,910,216","45.90","46.20","45.05","45.15","+0.15","566",
"106/12/07","267,650","12,119,947","45.25","45.50","45.15","45.15"," 0.00","197",
"106/12/08","295,105","13,262,228","45.20","45.20","44.65","45.00","-0.15","191",
"106/12/11","373,395","16,967,031","45.00","45.80","44.85","45.50","+0.50","244",
"106/12/12","165,150","7,503,316","45.70","45.70","45.15","45.45","-0.05","129",
"106/12/13","1,016,556","46,594,857","45.70","46.05","45.45","45.70","+0.25","567",
"106/12/14","320,102","14,613,969","45.80","45.85","45.45","45.60","-0.10","193",
"106/12/15","266,268","12,065,225","45.70","45.70","45.15","45.40","-0.20","191",
"106/12/18","110,364","5,001,452","45.70","45.70","45.15","45.15","-0.25","110",
"106/12/19","167,007","7,522,757","45.10","45.20","44.95","44.95","-0.20","131",
"106/12/20","88,389","3,986,192","44.95","45.25","44.90","45.10","+0.15","85",
"106/12/21","151,261","6,842,563","45.35","45.40","45.10","45.30","+0.20","121",
"106/12/22","139,352","6,277,925","45.40","45.40","45.00","45.05","-0.25","103",
"106/12/25","134,249","6,042,605","45.20","45.20","44.95","44.95","-0.10","97",
"106/12/26","252,544","11,322,646","45.00","45.00","44.75","44.80","-0.15","152",
"106/12/27","121,721","5,454,943","44.80","45.05","44.75","44.80"," 0.00","84",
"106/12/28","134,128","6,013,824","44.85","45.00","44.80","44.80"," 0.00","120",
"106/12/29","204,381","9,169,290","44.80","45.10","44.80","44.90","+0.10","128",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

