"105年04月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/04/01","169,388","8,496,773","50.30","50.50","50.00","50.10","-0.20","147",
"105/04/06","247,396","12,394,434","50.40","50.40","49.90","50.00","-0.10","224",
"105/04/07","283,242","14,262,665","50.10","50.70","50.00","50.40","+0.40","224",
"105/04/08","151,333","7,601,751","50.40","50.50","50.00","50.10","-0.30","192",
"105/04/11","157,061","7,881,111","50.60","50.60","50.00","50.10"," 0.00","187",
"105/04/12","301,336","15,007,043","50.50","50.50","49.40","49.45","-0.65","297",
"105/04/13","316,798","15,663,248","49.60","49.80","49.20","49.70","+0.25","333",
"105/04/14","203,920","10,112,288","49.80","49.90","49.50","49.65","-0.05","165",
"105/04/15","164,199","8,167,353","49.65","49.95","49.60","49.80","+0.15","143",
"105/04/18","136,487","6,789,278","49.80","49.95","49.50","49.80"," 0.00","99",
"105/04/19","154,367","7,691,357","49.80","50.00","49.60","49.75","-0.05","109",
"105/04/20","340,371","17,035,083","49.75","50.50","49.65","49.70","-0.05","228",
"105/04/21","197,528","9,798,159","49.45","49.90","49.45","49.55","-0.15","135",
"105/04/22","271,125","13,393,600","49.50","49.60","49.05","49.50","-0.05","209",
"105/04/25","447,530","22,452,640","49.80","50.50","49.50","50.20","+0.70","323",
"105/04/26","471,194","23,913,311","50.10","51.10","50.10","50.90","+0.70","359",
"105/04/27","247,501","12,484,950","50.90","50.90","50.20","50.20","-0.70","206",
"105/04/28","298,821","14,836,020","50.00","50.00","49.40","49.60","-0.60","207",
"105/04/29","168,052","8,297,073","49.40","49.50","49.20","49.50","-0.10","118",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

