"107年08月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","347,126","17,383,074","50.20","50.40","49.95","50.10","-0.10","203",
"107/08/02","423,050","21,140,810","50.10","50.30","49.75","49.80","-0.30","260",
"107/08/03","257,434","12,839,381","49.80","50.00","49.80","49.95","+0.15","196",
"107/08/06","805,064","40,749,673","49.95","51.10","49.80","50.90","+0.95","573",
"107/08/07","327,470","16,568,723","50.50","50.90","50.50","50.70","-0.20","260",
"107/08/08","922,758","46,678,373","50.70","50.80","50.50","50.50","-0.20","516",
"107/08/09","648,174","31,137,010","47.95","48.30","47.75","48.05","X0.00","424",
"107/08/10","431,468","20,793,280","48.05","48.35","48.00","48.15","+0.10","309",
"107/08/13","894,942","43,250,552","49.00","49.00","47.40","48.15"," 0.00","644",
"107/08/14","272,693","13,099,800","48.15","48.20","47.90","48.00","-0.15","173",
"107/08/15","827,608","39,099,434","48.15","48.15","47.05","47.30","-0.70","405",
"107/08/16","351,250","16,624,009","47.20","47.60","46.85","47.50","+0.20","242",
"107/08/17","148,546","7,063,204","47.60","47.75","47.45","47.55","+0.05","129",
"107/08/20","122,382","5,788,054","47.55","47.55","47.10","47.20","-0.35","112",
"107/08/21","152,761","7,209,619","47.20","47.35","47.10","47.30","+0.10","140",
"107/08/22","91,900","4,352,909","47.40","47.45","47.30","47.35","+0.05","81",
"107/08/23","164,004","7,748,439","47.30","47.40","47.15","47.15","-0.20","128",
"107/08/24","162,252","7,652,943","47.25","47.25","47.10","47.15"," 0.00","106",
"107/08/27","68,001","3,223,898","47.25","47.50","47.20","47.40","+0.25","60",
"107/08/28","144,300","6,861,028","47.50","47.65","47.45","47.55","+0.15","85",
"107/08/29","106,555","5,090,000","47.95","47.95","47.65","47.75","+0.20","90",
"107/08/30","94,340","4,475,998","47.70","47.70","47.05","47.45","-0.30","81",
"107/08/31","101,250","4,800,175","47.55","47.55","47.30","47.45"," 0.00","80",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

