"106年06月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","300,200","14,124,220","47.20","47.35","46.95","47.00","-0.15","214",
"106/06/02","201,266","9,515,962","47.20","47.40","47.15","47.25","+0.25","162",
"106/06/03","231,198","10,945,984","47.20","47.45","47.15","47.40","+0.15","153",
"106/06/05","423,204","20,214,034","47.40","47.90","47.40","47.85","+0.45","305",
"106/06/06","306,508","14,667,405","48.10","48.10","47.70","47.90","+0.05","181",
"106/06/07","149,055","7,096,914","47.70","47.80","47.50","47.55","-0.35","119",
"106/06/08","173,097","8,237,255","47.65","47.75","47.50","47.55"," 0.00","141",
"106/06/09","247,594","11,804,255","47.70","47.95","47.55","47.65","+0.10","184",
"106/06/12","1,047,930","50,702,572","47.90","48.70","47.85","48.30","+0.65","675",
"106/06/13","977,883","47,582,578","48.70","49.00","48.40","48.50","+0.20","569",
"106/06/14","645,397","31,039,484","48.50","48.60","47.50","47.70","-0.80","360",
"106/06/15","210,759","10,082,625","47.80","48.05","47.70","47.80","+0.10","165",
"106/06/16","298,221","14,290,409","47.80","48.05","47.80","48.00","+0.20","178",
"106/06/19","269,896","13,013,136","48.05","48.30","48.05","48.30","+0.30","192",
"106/06/20","408,237","19,746,772","48.45","48.60","48.00","48.25","-0.05","264",
"106/06/21","314,417","15,190,448","48.25","48.55","48.15","48.50","+0.25","204",
"106/06/22","1,198,659","58,929,120","48.70","49.35","48.70","49.30","+0.80","771",
"106/06/23","680,802","33,611,285","49.50","49.80","49.00","49.40","+0.10","459",
"106/06/26","735,180","36,391,948","49.70","49.75","49.15","49.20","-0.20","454",
"106/06/27","500,188","24,670,618","49.20","49.50","49.10","49.30","+0.10","272",
"106/06/28","557,333","27,202,348","49.20","49.20","48.55","48.60","-0.70","341",
"106/06/29","369,509","17,972,460","48.80","48.80","48.45","48.60"," 0.00","231",
"106/06/30","274,224","13,295,178","48.40","48.60","48.30","48.50","-0.10","166",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

