"108年01月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","94,300","4,338,610","46.00","46.10","45.95","46.00"," 0.00","64",
"108/01/03","98,459","4,531,654","46.00","46.15","45.85","45.90","-0.10","75",
"108/01/04","894,890","41,881,754","45.85","47.20","45.85","46.70","+0.80","644",
"108/01/07","242,370","11,352,003","47.15","47.35","46.60","46.75","+0.05","192",
"108/01/08","208,800","9,780,250","46.65","47.15","46.50","47.00","+0.25","173",
"108/01/09","259,948","12,265,406","47.05","47.30","47.05","47.20","+0.20","191",
"108/01/10","148,481","6,986,230","47.20","47.20","46.90","47.15","-0.05","129",
"108/01/11","206,100","9,707,864","46.90","47.30","46.85","47.15"," 0.00","144",
"108/01/14","515,763","24,592,588","47.20","47.90","47.20","47.70","+0.55","363",
"108/01/15","166,486","7,922,132","47.70","47.70","47.50","47.50","-0.20","125",
"108/01/16","204,232","9,754,287","47.50","47.95","47.50","47.70","+0.20","171",
"108/01/17","129,340","6,166,379","47.70","47.90","47.50","47.60","-0.10","105",
"108/01/18","109,901","5,225,983","47.60","47.75","47.50","47.50","-0.10","85",
"108/01/21","95,481","4,543,089","47.70","47.70","47.50","47.60","+0.10","82",
"108/01/22","60,806","2,892,270","47.60","47.75","47.50","47.55","-0.05","63",
"108/01/23","182,814","8,751,672","47.70","48.00","47.50","48.00","+0.45","154",
"108/01/24","255,476","12,315,448","48.00","48.35","48.00","48.15","+0.15","199",
"108/01/25","195,363","9,414,144","48.25","48.40","48.00","48.20","+0.05","146",
"108/01/28","350,015","16,919,566","48.10","48.50","48.00","48.15","-0.05","288",
"108/01/29","293,195","14,166,137","48.15","48.45","48.05","48.20","+0.05","214",
"108/01/30","267,133","12,920,909","48.20","48.45","48.15","48.30","+0.10","197",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

