"106年07月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","260,823","12,722,567","48.60","48.90","48.60","48.75","+0.25","147",
"106/07/04","301,548","14,627,874","48.80","48.80","48.40","48.45","-0.30","172",
"106/07/05","186,057","9,005,616","48.50","48.55","48.30","48.45"," 0.00","115",
"106/07/06","126,118","6,122,925","48.45","48.75","48.40","48.55","+0.10","98",
"106/07/07","446,293","21,415,551","48.40","48.40","47.55","47.70","-0.85","278",
"106/07/10","392,319","18,564,769","47.35","47.50","47.20","47.25","-0.45","241",
"106/07/11","315,874","14,996,209","47.25","47.75","47.20","47.60","+0.35","149",
"106/07/12","129,987","6,198,680","47.60","47.80","47.60","47.65","+0.05","89",
"106/07/13","186,690","8,935,842","47.80","47.95","47.70","47.95","+0.30","112",
"106/07/14","203,621","9,723,077","48.00","48.00","47.65","47.80","-0.15","124",
"106/07/17","172,792","8,232,435","47.80","47.80","47.50","47.80"," 0.00","104",
"106/07/18","219,650","10,452,671","47.70","47.70","47.55","47.65","-0.15","126",
"106/07/19","221,012","10,498,820","47.60","47.60","47.45","47.50","-0.15","151",
"106/07/20","214,216","10,193,071","47.50","47.90","47.45","47.70","+0.20","176",
"106/07/21","358,157","17,201,939","47.75","48.40","47.75","48.15","+0.45","254",
"106/07/24","445,125","21,552,864","48.55","48.65","48.15","48.25","+0.10","281",
"106/07/25","171,886","8,290,278","48.50","48.50","48.10","48.10","-0.15","122",
"106/07/26","244,652","11,790,259","48.20","48.40","48.00","48.15","+0.05","168",
"106/07/27","332,145","15,998,827","48.25","48.35","48.10","48.10","-0.05","205",
"106/07/28","470,129","22,605,392","48.10","48.25","47.95","48.00","-0.10","245",
"106/07/31","743,704","35,807,766","48.15","48.40","48.00","48.05","+0.05","377",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

