"105年09月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","252,200","11,945,009","47.55","47.60","47.20","47.25","-0.45","161",
"105/09/02","227,340","10,700,728","47.25","47.30","47.00","47.00","-0.25","157",
"105/09/05","142,567","6,706,867","47.20","47.40","46.90","47.30","+0.30","100",
"105/09/06","84,521","3,991,563","47.50","47.50","47.15","47.20","-0.10","71",
"105/09/07","120,225","5,688,859","47.45","47.45","47.20","47.25","+0.05","118",
"105/09/08","159,401","7,557,956","47.25","47.55","47.25","47.25"," 0.00","116",
"105/09/09","171,953","8,117,504","47.50","47.50","47.10","47.10","-0.15","146",
"105/09/10","158,399","7,447,302","47.00","47.20","46.70","47.00","-0.10","123",
"105/09/12","159,385","7,509,680","47.10","47.30","47.00","47.10","+0.10","115",
"105/09/13","201,866","9,464,631","47.15","47.20","46.75","46.75","-0.35","149",
"105/09/14","244,530","11,339,764","46.50","46.60","46.20","46.30","-0.45","186",
"105/09/19","297,891","13,828,528","46.50","46.60","46.30","46.40","+0.10","206",
"105/09/20","116,333","5,404,434","46.70","46.70","46.35","46.40"," 0.00","94",
"105/09/21","218,600","10,179,957","46.45","47.00","46.30","46.90","+0.50","173",
"105/09/22","135,102","6,300,082","46.90","46.90","46.50","46.60","-0.30","110",
"105/09/23","157,600","7,374,850","46.80","46.95","46.60","46.95","+0.35","147",
"105/09/26","73,947","3,466,910","47.10","47.10","46.80","46.80","-0.15","69",
"105/09/29","124,553","5,830,733","46.90","47.10","46.55","46.90","+0.10","105",
"105/09/30","100,100","4,683,178","47.00","47.00","46.65","46.70","-0.20","81",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

