"107年05月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","688,894","33,995,942","49.50","49.60","49.15","49.20","+0.10","460",
"107/05/03","2,240,350","111,522,362","49.20","50.50","48.65","49.20"," 0.00","1,346",
"107/05/04","2,813,191","139,987,448","49.20","50.60","48.10","50.50","+1.30","1,422",
"107/05/07","6,479,524","336,166,123","51.60","52.80","51.20","51.80","+1.30","3,860",
"107/05/08","1,568,839","79,907,097","51.30","51.40","50.50","50.90","-0.90","1,032",
"107/05/09","2,308,017","119,768,566","51.50","52.50","51.20","51.50","+0.60","1,533",
"107/05/10","888,097","45,487,264","51.50","51.50","50.90","51.20","-0.30","568",
"107/05/11","1,019,317","51,817,636","51.80","51.80","50.50","50.50","-0.70","702",
"107/05/14","671,359","34,035,716","51.00","51.00","50.30","50.50"," 0.00","427",
"107/05/15","650,970","33,131,968","50.90","51.50","50.50","50.90","+0.40","486",
"107/05/16","919,897","46,327,063","50.90","50.90","49.85","50.30","-0.60","572",
"107/05/17","542,836","27,215,819","50.40","50.60","49.90","49.90","-0.40","329",
"107/05/18","816,896","41,268,096","50.00","51.00","49.95","50.50","+0.60","541",
"107/05/21","433,287","21,862,226","50.90","50.90","50.10","50.40","-0.10","291",
"107/05/22","386,201","19,388,609","50.40","50.70","50.00","50.10","-0.30","249",
"107/05/23","560,317","28,336,300","50.10","50.90","50.10","50.80","+0.70","393",
"107/05/24","496,196","25,251,334","51.00","51.20","50.60","50.80"," 0.00","345",
"107/05/25","469,789","23,766,764","51.10","51.20","50.10","50.40","-0.40","327",
"107/05/28","720,653","35,945,800","50.30","50.30","49.70","50.00","-0.40","459",
"107/05/29","313,105","15,586,369","49.85","49.95","49.65","49.90","-0.10","258",
"107/05/30","694,740","34,630,245","49.70","50.30","49.40","50.20","+0.30","377",
"107/05/31","369,255","18,552,901","50.20","50.70","49.85","50.70","+0.50","259",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

