"107年09月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","118,303","5,615,810","47.40","47.55","47.35","47.35","-0.10","92",
"107/09/04","91,988","4,350,031","47.40","47.40","47.25","47.25","-0.10","82",
"107/09/05","214,857","10,116,162","47.25","47.30","46.95","47.00","-0.25","166",
"107/09/06","186,090","8,757,893","46.90","47.20","46.90","47.05","+0.05","116",
"107/09/07","197,911","9,288,420","47.00","47.15","46.80","46.90","-0.15","146",
"107/09/10","283,601","13,130,175","46.90","46.95","46.00","46.15","-0.75","193",
"107/09/11","172,002","7,958,144","46.20","46.65","46.15","46.30","+0.15","123",
"107/09/12","106,752","4,948,148","46.35","46.45","46.20","46.30"," 0.00","88",
"107/09/13","123,701","5,748,797","46.45","46.60","46.35","46.60","+0.30","98",
"107/09/14","73,909","3,458,879","46.80","46.90","46.65","46.80","+0.20","65",
"107/09/17","53,202","2,487,582","46.80","46.90","46.70","46.85","+0.05","52",
"107/09/18","132,349","6,155,643","46.70","46.70","46.40","46.55","-0.30","110",
"107/09/19","123,233","5,749,725","46.60","46.75","46.55","46.60","+0.05","116",
"107/09/20","641,872","30,516,254","46.80","47.85","46.80","47.60","+1.00","496",
"107/09/21","548,903","26,374,316","47.80","48.45","47.60","47.70","+0.10","406",
"107/09/25","162,002","7,701,996","47.55","47.80","47.40","47.45","-0.25","121",
"107/09/26","80,497","3,817,556","47.50","47.60","47.35","47.35","-0.10","68",
"107/09/27","120,775","5,706,207","47.35","47.50","47.10","47.40","+0.05","100",
"107/09/28","191,330","9,009,825","47.35","47.35","47.00","47.10","-0.30","126",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

