"109年09月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","372,530","20,933,642","56.50","56.60","56.10","56.20","-0.30","304",
"109/09/02","174,112","9,790,327","56.20","56.50","56.10","56.30","+0.10","162",
"109/09/03","342,938","19,348,296","56.60","56.90","56.20","56.20","-0.10","299",
"109/09/04","872,723","49,624,015","56.00","57.70","55.90","56.40","+0.20","715",
"109/09/07","376,350","21,315,466","56.60","57.00","56.40","56.70","+0.30","301",
"109/09/08","227,837","12,900,305","56.80","56.90","56.40","56.70"," 0.00","177",
"109/09/09","261,814","14,772,728","56.40","56.80","56.20","56.70"," 0.00","198",
"109/09/10","295,977","16,678,694","56.70","56.70","56.20","56.40","-0.30","223",
"109/09/11","197,674","11,098,041","56.40","56.40","56.00","56.10","-0.30","183",
"109/09/14","247,202","13,869,612","56.50","56.50","55.90","56.20","+0.10","158",
"109/09/15","123,408","6,935,663","56.20","56.30","56.10","56.20"," 0.00","109",
"109/09/16","133,074","7,481,367","56.20","56.40","56.10","56.30","+0.10","118",
"109/09/17","130,513","7,374,731","56.50","56.70","56.40","56.50","+0.20","104",
"109/09/18","115,413","6,541,841","56.50","56.80","56.50","56.70","+0.20","108",
"109/09/21","330,162","18,818,811","56.70","57.30","56.70","56.80","+0.10","281",
"109/09/22","202,613","11,428,531","56.80","56.80","56.20","56.40","-0.40","162",
"109/09/23","171,904","9,655,484","56.40","56.40","56.10","56.10","-0.30","132",
"109/09/24","495,835","27,457,760","56.00","56.00","55.00","55.20","-0.90","399",
"109/09/25","310,725","17,138,880","55.30","55.50","54.80","55.10","-0.10","276",
"109/09/28","153,525","8,475,083","55.20","55.50","55.10","55.10"," 0.00","140",
"109/09/29","130,102","7,202,777","55.30","55.50","55.20","55.40","+0.30","98",
"109/09/30","165,088","9,166,615","55.40","55.90","55.20","55.40"," 0.00","125",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

