"106年10月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","132,249","5,899,528","44.50","44.70","44.50","44.70","+0.20","75",
"106/10/03","96,100","4,286,303","44.80","44.80","44.50","44.55","-0.15","55",
"106/10/05","106,033","4,734,780","44.55","44.75","44.55","44.75","+0.20","62",
"106/10/06","89,938","4,024,019","44.75","44.80","44.70","44.75"," 0.00","72",
"106/10/11","92,064","4,111,254","44.75","44.85","44.60","44.70","-0.05","85",
"106/10/12","77,902","3,483,277","44.70","44.80","44.65","44.75","+0.05","63",
"106/10/13","97,181","4,335,234","44.65","44.65","44.55","44.60","-0.15","66",
"106/10/16","142,096","6,339,987","44.60","44.75","44.50","44.70","+0.10","99",
"106/10/17","97,206","4,330,455","44.60","44.60","44.50","44.55","-0.15","75",
"106/10/18","88,379","3,936,681","44.50","44.70","44.45","44.55"," 0.00","75",
"106/10/19","82,154","3,669,626","44.60","44.75","44.50","44.60","+0.05","59",
"106/10/20","90,300","4,018,239","44.55","44.60","44.45","44.50","-0.10","59",
"106/10/23","83,935","3,741,400","44.50","44.80","44.50","44.55","+0.05","59",
"106/10/24","450,760","20,303,385","44.55","45.35","44.55","45.30","+0.75","225",
"106/10/25","158,593","7,180,085","45.50","45.50","45.10","45.10","-0.20","106",
"106/10/26","89,585","4,031,825","45.05","45.15","44.95","45.00","-0.10","67",
"106/10/27","105,001","4,722,495","44.90","45.10","44.85","44.90","-0.10","71",
"106/10/30","139,834","6,274,280","45.00","45.10","44.75","45.00","+0.10","96",
"106/10/31","93,800","4,215,338","44.90","45.05","44.85","44.95","-0.05","67",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

