"107年04月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","729,613","35,509,029","48.90","49.30","48.20","48.20","-0.50","503",
"107/04/03","533,487","25,750,741","48.00","48.65","47.70","48.20"," 0.00","374",
"107/04/09","3,375,796","167,401,538","48.25","50.40","48.25","49.65","+1.45","1,967",
"107/04/10","1,287,548","63,204,012","49.90","50.10","48.50","48.90","-0.75","985",
"107/04/11","509,726","24,789,385","48.90","49.15","48.25","48.70","-0.20","339",
"107/04/12","303,149","14,827,873","49.25","49.25","48.55","48.80","+0.10","265",
"107/04/13","398,112","19,365,878","48.80","49.25","48.30","48.80"," 0.00","312",
"107/04/16","444,454","21,429,951","48.50","48.60","48.05","48.30","-0.50","357",
"107/04/17","483,551","23,082,222","48.05","48.10","47.50","47.65","-0.65","321",
"107/04/18","279,202","13,365,872","47.80","48.10","47.60","48.00","+0.35","205",
"107/04/19","394,355","19,145,365","48.00","48.90","48.00","48.50","+0.50","280",
"107/04/20","193,400","9,375,227","48.50","48.70","48.30","48.40","-0.10","137",
"107/04/23","2,191,272","108,456,114","48.40","50.00","48.40","50.00","+1.60","1,374",
"107/04/24","1,190,570","58,056,243","50.00","50.20","47.10","48.50","-1.50","836",
"107/04/25","591,263","28,363,726","48.00","48.50","47.70","48.50"," 0.00","315",
"107/04/26","710,295","34,146,344","48.60","48.85","47.40","47.80","-0.70","475",
"107/04/27","503,149","24,197,664","47.65","48.40","47.65","48.20","+0.40","226",
"107/04/30","785,353","38,407,447","48.50","49.45","48.25","49.10","+0.90","543",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

