"108年03月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","170,623","8,194,713","48.15","48.15","47.90","48.10"," 0.00","149",
"108/03/05","126,736","6,078,189","48.15","48.15","47.90","47.95","-0.15","125",
"108/03/06","166,729","8,002,125","48.00","48.05","47.95","48.05","+0.10","116",
"108/03/07","78,230","3,763,355","47.80","48.30","47.80","48.10","+0.05","85",
"108/03/08","261,180","12,647,106","48.40","48.80","48.25","48.35","+0.25","170",
"108/03/11","160,955","7,806,556","48.65","48.65","48.40","48.50","+0.15","166",
"108/03/12","86,651","4,196,719","48.75","48.75","48.35","48.35","-0.15","85",
"108/03/13","67,856","3,275,045","48.35","48.35","48.20","48.25","-0.10","68",
"108/03/14","112,400","5,422,354","48.30","48.40","48.15","48.25"," 0.00","109",
"108/03/15","120,385","5,806,382","48.35","48.35","48.10","48.15","-0.10","111",
"108/03/18","110,400","5,311,838","48.15","48.20","48.05","48.05","-0.10","93",
"108/03/19","203,205","9,756,940","48.05","48.10","47.95","47.95","-0.10","176",
"108/03/20","115,200","5,531,662","47.95","48.10","47.95","48.10","+0.15","105",
"108/03/21","582,714","28,473,386","48.80","48.95","48.75","48.90","+0.80","396",
"108/03/22","249,265","12,189,485","49.00","49.20","48.65","49.00","+0.10","196",
"108/03/25","170,350","8,314,833","48.85","48.95","48.70","48.85","-0.15","148",
"108/03/26","254,183","12,510,750","49.00","49.35","49.00","49.35","+0.50","216",
"108/03/27","564,178","28,112,059","49.35","50.20","49.20","49.80","+0.45","453",
"108/03/28","299,066","14,849,205","49.80","50.00","49.45","49.55","-0.25","211",
"108/03/29","187,030","9,258,270","49.55","49.60","49.40","49.50","-0.05","168",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

