"104年04月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/04/01","119,166","6,140,243","51.50","51.70","51.20","51.50","-0.20","102",
"104/04/02","269,531","14,058,511","51.50","52.50","51.50","52.30","+0.80","161",
"104/04/07","97,152","5,057,117","52.30","52.30","51.90","52.30"," 0.00","146",
"104/04/08","157,400","8,238,500","52.20","52.70","52.00","52.00","-0.30","142",
"104/04/09","209,306","10,916,412","52.40","52.50","51.80","52.00"," 0.00","152",
"104/04/10","167,700","8,694,310","52.00","52.20","51.50","51.60","-0.40","123",
"104/04/13","141,310","7,321,513","51.50","52.00","51.50","51.90","+0.30","161",
"104/04/14","176,950","9,226,900","52.20","52.50","51.70","52.10","+0.20","157",
"104/04/15","294,649","15,436,027","52.10","52.80","52.10","52.50","+0.40","246",
"104/04/16","181,467","9,500,910","52.60","52.80","52.00","52.40","-0.10","162",
"104/04/17","213,633","11,104,462","52.10","52.30","51.60","51.80","-0.60","186",
"104/04/20","109,527","5,669,204","51.70","52.10","51.50","52.00","+0.20","193",
"104/04/21","175,869","9,088,139","52.00","52.20","51.50","51.50","-0.50","177",
"104/04/22","155,301","8,018,794","51.60","52.00","51.50","51.60","+0.10","154",
"104/04/23","299,388","15,484,177","51.70","52.10","51.40","51.60"," 0.00","174",
"104/04/24","267,421","13,866,078","51.60","52.30","51.60","51.60"," 0.00","156",
"104/04/27","404,102","21,173,811","51.80","52.80","51.80","52.30","+0.70","298",
"104/04/28","186,770","9,760,601","52.50","52.60","52.00","52.00","-0.30","153",
"104/04/29","256,361","13,401,361","52.00","52.70","51.90","52.00"," 0.00","189",
"104/04/30","305,350","15,926,153","52.60","52.70","51.60","51.60","-0.40","198",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

