"109年11月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","103,169","5,804,759","56.10","56.50","56.10","56.30","+0.10","88",
"109/11/03","68,342","3,863,013","56.30","56.70","56.30","56.60","+0.30","81",
"109/11/04","49,921","2,830,630","56.80","56.80","56.60","56.70","+0.10","62",
"109/11/05","88,687","5,032,942","56.70","56.90","56.70","56.80","+0.10","91",
"109/11/06","125,217","7,110,539","56.80","57.00","56.70","56.70","-0.10","110",
"109/11/09","197,387","11,204,210","56.70","57.00","56.60","56.80","+0.10","172",
"109/11/10","219,120","12,470,785","56.90","57.10","56.70","56.90","+0.10","176",
"109/11/11","260,438","14,863,904","56.90","57.30","56.80","57.30","+0.40","223",
"109/11/12","243,166","13,853,787","57.30","57.30","56.60","56.80","-0.50","188",
"109/11/13","92,164","5,245,622","56.80","57.10","56.60","57.10","+0.30","114",
"109/11/16","256,188","14,573,107","57.10","57.10","56.60","56.80","-0.30","212",
"109/11/17","317,249","18,070,831","56.90","57.20","56.70","57.10","+0.30","214",
"109/11/18","180,548","10,310,791","57.20","57.20","57.00","57.00","-0.10","151",
"109/11/19","208,879","11,918,913","57.00","57.20","57.00","57.00"," 0.00","141",
"109/11/20","83,349","4,755,730","57.00","57.10","57.00","57.10","+0.10","102",
"109/11/23","315,867","18,033,424","57.10","57.20","57.00","57.10"," 0.00","226",
"109/11/24","204,703","11,684,333","57.10","57.20","57.00","57.00","-0.10","149",
"109/11/25","151,467","8,642,125","57.00","57.20","57.00","57.00"," 0.00","140",
"109/11/26","174,849","9,979,827","57.00","57.20","57.00","57.00"," 0.00","138",
"109/11/27","169,609","9,687,173","57.00","57.20","56.90","57.20","+0.20","145",
"109/11/30","270,834","15,563,393","57.20","57.70","57.20","57.40","+0.20","212",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

