"104年11月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/11/02","1,365,450","69,061,473","49.50","51.10","49.35","50.70","+1.60","912",
"104/11/03","658,702","33,432,746","50.90","51.40","50.40","50.70"," 0.00","457",
"104/11/04","773,061","39,002,050","51.00","51.10","50.00","50.10","-0.60","501",
"104/11/05","825,921","41,765,309","50.20","51.20","50.00","50.80","+0.70","522",
"104/11/06","448,895","22,512,888","50.80","50.90","49.80","50.10","-0.70","320",
"104/11/09","673,648","32,919,989","50.00","50.10","48.10","48.40","-1.70","487",
"104/11/10","301,837","14,626,393","48.20","48.80","48.10","48.75","+0.35","213",
"104/11/11","611,467","30,033,483","49.20","49.55","48.80","49.00","+0.25","403",
"104/11/12","347,801","16,883,294","49.50","49.50","48.05","48.55","-0.45","257",
"104/11/13","721,294","35,228,562","48.80","49.35","48.15","49.20","+0.65","547",
"104/11/16","598,852","29,240,737","48.65","49.30","48.15","48.90","-0.30","386",
"104/11/17","977,346","48,823,350","49.35","50.40","49.35","50.10","+1.20","626",
"104/11/18","1,770,924","91,218,048","50.80","52.30","50.80","50.90","+0.80","1,106",
"104/11/19","1,083,439","56,138,488","51.30","52.30","51.20","51.90","+1.00","773",
"104/11/20","3,036,205","161,545,152","51.80","54.20","51.70","52.40","+0.50","1,817",
"104/11/23","1,145,956","59,632,284","52.40","52.90","51.50","51.90","-0.50","753",
"104/11/24","2,583,205","136,813,565","51.80","53.60","51.70","53.00","+1.10","1,597",
"104/11/25","4,404,918","241,114,858","54.20","55.80","53.60","53.90","+0.90","2,801",
"104/11/26","2,348,240","126,627,269","54.00","54.70","52.80","54.50","+0.60","1,448",
"104/11/27","3,023,081","166,357,174","54.90","55.60","54.00","54.00","-0.50","1,701",
"104/11/30","1,292,561","68,844,384","54.00","54.30","52.50","53.00","-1.00","827",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

