"107年12月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","192,483","8,859,415","45.80","46.20","45.80","45.90","+0.10","144",
"107/12/04","117,112","5,371,172","45.90","46.15","45.70","45.85","-0.05","115",
"107/12/05","108,301","4,934,625","45.60","45.65","45.45","45.50","-0.35","79",
"107/12/06","192,222","8,722,356","45.35","45.60","45.20","45.20","-0.30","121",
"107/12/07","90,583","4,115,371","45.30","45.60","45.30","45.55","+0.35","76",
"107/12/10","95,600","4,350,477","45.50","45.55","45.40","45.55"," 0.00","72",
"107/12/11","90,035","4,130,086","45.90","45.95","45.80","45.90","+0.35","74",
"107/12/12","185,400","8,588,496","45.95","46.50","45.95","46.50","+0.60","158",
"107/12/13","67,220","3,123,990","46.50","46.60","46.40","46.40","-0.10","61",
"107/12/14","101,105","4,699,300","46.40","46.65","46.35","46.60","+0.20","88",
"107/12/17","68,500","3,180,597","46.40","46.60","46.25","46.45","-0.15","63",
"107/12/18","86,350","3,988,533","46.30","46.50","46.00","46.10","-0.35","83",
"107/12/19","114,101","5,251,365","46.10","46.35","45.85","46.15","+0.05","90",
"107/12/20","79,321","3,638,497","46.15","46.15","45.75","45.75","-0.40","78",
"107/12/21","217,174","9,958,583","45.75","45.90","45.50","45.90","+0.15","57",
"107/12/22","32,131","1,470,747","45.70","46.00","45.65","45.75","-0.15","33",
"107/12/24","61,001","2,799,745","45.75","46.05","45.75","45.80","+0.05","52",
"107/12/25","90,483","4,103,017","45.00","45.70","45.00","45.55","-0.25","82",
"107/12/26","51,688","2,352,820","45.55","45.70","45.40","45.55"," 0.00","53",
"107/12/27","70,120","3,217,661","45.75","46.10","45.75","45.95","+0.40","64",
"107/12/28","46,579","2,139,651","45.80","46.00","45.80","46.00","+0.05","43",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

