"108年05月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","119,873","5,910,736","49.20","49.35","49.20","49.30","+0.15","69",
"108/05/03","86,982","4,287,510","49.20","49.40","49.20","49.40","+0.10","72",
"108/05/06","119,029","5,859,081","49.20","49.35","49.15","49.20","-0.20","94",
"108/05/07","69,181","3,412,027","49.20","49.40","49.20","49.35","+0.15","67",
"108/05/08","95,435","4,703,914","49.30","49.40","49.20","49.30","-0.05","74",
"108/05/09","353,370","17,293,983","49.30","49.30","48.50","48.75","-0.55","235",
"108/05/10","119,075","5,825,200","48.80","49.05","48.80","48.95","+0.20","79",
"108/05/13","189,287","9,238,521","48.90","48.95","48.65","48.70","-0.25","100",
"108/05/14","193,275","9,383,506","48.60","48.85","48.30","48.85","+0.15","138",
"108/05/15","200,121","9,907,135","49.05","49.70","49.05","49.50","+0.65","151",
"108/05/16","552,433","27,594,829","49.65","50.50","49.50","50.10","+0.60","333",
"108/05/17","236,399","11,836,506","50.20","50.40","49.85","50.10"," 0.00","165",
"108/05/20","128,512","6,420,166","50.30","50.30","49.70","49.90","-0.20","118",
"108/05/21","186,309","9,334,400","49.80","50.30","49.60","50.20","+0.30","134",
"108/05/22","107,973","5,419,850","50.20","50.30","50.00","50.30","+0.10","90",
"108/05/23","159,313","7,968,467","50.30","50.30","49.90","50.10","-0.20","117",
"108/05/24","189,875","9,521,050","50.20","50.30","50.00","50.20","+0.10","131",
"108/05/27","482,989","24,333,242","50.40","50.70","50.10","50.70","+0.50","282",
"108/05/28","194,158","9,855,694","50.80","50.90","50.60","50.80","+0.10","153",
"108/05/29","156,434","7,929,743","50.70","50.80","50.60","50.80"," 0.00","106",
"108/05/30","144,433","7,327,651","50.60","50.90","50.60","50.80"," 0.00","102",
"108/05/31","183,568","9,337,507","50.80","51.00","50.80","50.90","+0.10","149",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

