"109年10月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","200,702","11,194,158","55.20","56.10","55.20","56.00","+0.60","166",
"109/10/06","128,150","7,179,550","56.00","56.30","55.80","55.90","-0.10","107",
"109/10/07","102,604","5,720,941","55.80","55.90","55.60","55.90"," 0.00","91",
"109/10/08","169,680","9,490,748","56.20","56.20","55.70","56.20","+0.30","124",
"109/10/12","113,121","6,349,105","56.30","56.30","56.00","56.10","-0.10","98",
"109/10/13","133,941","7,504,159","56.10","56.30","55.80","56.10"," 0.00","110",
"109/10/14","235,281","13,297,526","56.00","56.60","56.00","56.50","+0.40","187",
"109/10/15","119,280","6,734,617","56.60","56.70","56.20","56.30","-0.20","105",
"109/10/16","128,314","7,229,062","56.20","56.60","56.10","56.40","+0.10","121",
"109/10/19","288,616","16,411,612","56.70","57.00","56.60","56.90","+0.50","236",
"109/10/20","129,128","7,338,296","56.80","57.00","56.60","56.90"," 0.00","132",
"109/10/21","169,525","9,648,425","56.90","57.00","56.50","57.00","+0.10","169",
"109/10/22","899,177","51,522,740","57.00","57.90","56.80","56.90","-0.10","501",
"109/10/23","213,311","12,192,083","57.90","57.90","56.80","57.20","+0.30","180",
"109/10/26","117,529","6,706,609","57.20","57.20","56.90","57.00","-0.20","106",
"109/10/27","125,163","7,142,932","57.00","57.30","56.90","57.00"," 0.00","128",
"109/10/28","129,201","7,343,537","57.00","57.10","56.60","56.70","-0.30","131",
"109/10/29","166,643","9,412,689","56.40","56.60","56.20","56.50","-0.20","136",
"109/10/30","128,190","7,236,220","56.30","56.90","56.20","56.20","-0.30","113",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

