"109年07月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","287,897","17,095,576","59.60","59.60","59.20","59.50","+0.10","210",
"109/07/02","383,572","22,909,386","59.40","60.00","59.40","59.70","+0.20","285",
"109/07/03","396,067","23,648,882","59.80","60.00","59.50","59.60","-0.10","284",
"109/07/06","795,522","47,671,000","59.70","60.20","59.60","60.00","+0.40","502",
"109/07/07","2,143,396","131,855,496","60.90","62.90","60.70","61.60","+1.60","1,493",
"109/07/08","707,938","43,740,861","61.60","62.20","61.10","62.00","+0.40","545",
"109/07/09","1,389,162","87,277,343","62.40","63.80","61.80","63.10","+1.10","967",
"109/07/10","1,159,021","71,772,973","63.60","63.60","60.80","61.70","-1.40","848",
"109/07/13","544,008","33,569,177","61.60","62.30","61.20","61.90","+0.20","418",
"109/07/14","654,081","40,502,594","61.70","62.30","61.50","62.00","+0.10","412",
"109/07/15","377,624","23,350,988","62.00","62.20","61.70","61.70","-0.30","324",
"109/07/16","322,899","19,856,784","61.70","61.90","61.20","61.60","-0.10","275",
"109/07/17","922,298","56,074,485","61.40","61.60","60.20","60.40","-1.20","726",
"109/07/20","612,326","36,998,513","60.40","61.40","59.50","61.10","+0.70","437",
"109/07/21","423,468","25,871,693","61.10","61.40","60.80","61.10"," 0.00","285",
"109/07/22","353,920","21,620,720","61.00","61.30","60.80","61.00","-0.10","250",
"109/07/23","366,002","22,223,710","61.00","61.10","60.50","60.70","-0.30","311",
"109/07/24","436,327","26,305,439","60.50","60.60","60.00","60.10","-0.60","334",
"109/07/27","1,149,466","68,120,716","59.80","60.00","58.70","58.90","-1.20","774",
"109/07/28","930,943","54,751,434","58.60","59.50","58.50","58.80","-0.10","515",
"109/07/29","1,302,943","77,348,376","58.90","59.80","58.90","59.70","+0.90","735",
"109/07/30","1,420,982","80,519,074","56.70","57.10","56.20","56.90","X0.00","586",
"109/07/31","1,321,948","76,415,867","57.10","58.40","57.00","57.70","+0.80","824",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

