"104年07月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/07/01","157,795","7,625,838","47.70","48.60","47.60","48.40","+0.70","118",
"104/07/02","271,349","13,311,585","48.70","49.50","48.50","49.10","+0.70","193",
"104/07/03","172,270","8,473,015","49.10","49.60","48.70","49.30","+0.20","142",
"104/07/06","235,100","11,594,500","49.40","49.60","49.00","49.30"," 0.00","144",
"104/07/07","119,264","5,873,330","49.30","49.50","48.80","48.90","-0.40","97",
"104/07/08","306,700","14,683,455","49.10","49.10","47.00","47.15","-1.75","247",
"104/07/09","222,500","10,481,600","46.60","47.65","46.50","47.50","+0.35","168",
"104/07/13","403,117","19,685,633","48.60","49.20","48.20","49.05","+1.55","280",
"104/07/14","472,620","23,289,913","49.55","49.60","49.10","49.15","+0.10","307",
"104/07/15","701,636","34,603,284","49.40","49.50","49.15","49.45","+0.30","389",
"104/07/16","514,414","24,522,972","47.45","47.90","47.40","47.70","X0.00","350",
"104/07/17","218,301","10,450,531","48.00","48.00","47.65","48.00","+0.30","138",
"104/07/20","288,745","14,010,470","48.40","48.95","47.90","48.40","+0.40","226",
"104/07/21","209,552","10,047,823","48.70","48.85","47.60","47.60","-0.80","154",
"104/07/22","152,516","7,223,797","47.60","47.90","46.70","46.80","-0.80","128",
"104/07/23","191,321","8,909,790","46.40","47.00","46.35","46.60","-0.20","142",
"104/07/24","106,050","4,905,169","46.80","46.80","46.10","46.30","-0.30","87",
"104/07/27","451,428","19,683,350","46.10","46.20","41.80","41.80","-4.50","337",
"104/07/28","413,334","17,240,894","41.60","42.20","41.50","42.20","+0.40","263",
"104/07/29","179,266","7,618,733","42.20","43.10","42.10","42.80","X0.00","146",
"104/07/30","142,400","6,134,010","43.20","43.50","42.85","42.90","+0.10","104",
"104/07/31","112,111","4,811,888","43.20","43.20","42.70","42.70","-0.20","90",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

