"107年03月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","91,633","4,104,111","44.80","44.90","44.65","44.90"," 0.00","92",
"107/03/02","67,400","3,010,259","44.60","44.75","44.60","44.70","-0.20","75",
"107/03/05","89,249","3,997,605","44.70","44.90","44.70","44.70"," 0.00","71",
"107/03/06","38,100","1,706,600","44.80","44.85","44.75","44.80","+0.10","37",
"107/03/07","94,182","4,237,756","44.95","45.15","44.80","44.90","+0.10","85",
"107/03/08","179,400","8,101,306","45.10","45.25","45.05","45.15","+0.25","134",
"107/03/09","131,800","5,959,030","45.25","45.35","45.05","45.35","+0.20","110",
"107/03/12","306,996","14,025,744","45.40","45.90","45.40","45.70","+0.35","223",
"107/03/13","143,360","6,551,933","45.70","45.85","45.60","45.70"," 0.00","109",
"107/03/14","116,634","5,326,629","45.70","45.85","45.60","45.65","-0.05","92",
"107/03/15","132,429","6,048,753","45.60","45.80","45.60","45.75","+0.10","110",
"107/03/16","181,312","8,302,508","45.75","45.90","45.70","45.85","+0.10","127",
"107/03/19","526,202","24,247,113","45.95","46.40","45.75","46.30","+0.45","335",
"107/03/20","1,120,836","52,310,664","46.30","47.00","46.05","46.55","+0.25","763",
"107/03/21","705,537","32,967,408","46.80","47.15","46.40","46.40","-0.15","440",
"107/03/22","412,118","19,073,793","46.90","46.90","45.90","45.90","-0.50","290",
"107/03/23","384,292","17,421,358","45.05","45.80","45.05","45.75","-0.15","250",
"107/03/26","1,181,150","55,144,259","45.65","47.10","45.65","46.80","+1.05","690",
"107/03/27","615,612","28,765,202","47.20","47.30","46.30","46.75","-0.05","416",
"107/03/28","1,703,018","80,771,641","47.15","47.70","47.00","47.60","+0.85","1,018",
"107/03/29","2,185,960","105,790,656","47.70","48.90","47.70","48.35","+0.75","1,258",
"107/03/30","987,630","47,658,690","48.45","48.90","48.00","48.25","-0.10","513",
"107/03/31","1,243,675","60,327,982","48.20","49.00","48.00","48.70","+0.45","611",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

