"104年09月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/09/01","186,055","7,478,705","40.20","40.50","40.00","40.30","-0.10","150",
"104/09/02","498,717","20,315,364","40.00","41.20","39.50","41.10","+0.80","382",
"104/09/03","632,850","26,358,227","41.30","42.00","40.80","41.80","+0.70","475",
"104/09/04","365,126","15,114,692","41.80","42.00","41.00","41.00","-0.80","275",
"104/09/07","951,637","39,818,577","40.80","42.20","40.80","42.20","+1.20","635",
"104/09/08","1,778,473","77,635,722","43.00","44.20","43.00","43.50","+1.30","1,135",
"104/09/09","796,886","34,651,975","43.80","44.05","43.05","43.65","+0.15","540",
"104/09/10","1,066,933","46,969,832","43.20","44.65","43.20","44.25","+0.60","675",
"104/09/11","635,749","28,323,402","44.50","45.20","44.05","44.85","+0.60","436",
"104/09/14","439,774","19,620,342","44.85","44.95","44.40","44.55","-0.30","304",
"104/09/15","461,192","20,686,219","44.65","45.15","44.55","45.00","+0.45","318",
"104/09/16","584,725","26,595,767","45.00","45.85","45.00","45.60","+0.60","403",
"104/09/17","1,209,253","56,121,672","46.00","47.25","45.80","46.25","+0.65","766",
"104/09/18","478,783","22,201,936","46.25","46.70","45.65","46.40","+0.15","374",
"104/09/21","485,887","22,147,742","46.20","46.20","45.20","45.50","-0.90","327",
"104/09/22","300,649","13,741,287","45.50","45.95","45.40","45.75","+0.25","225",
"104/09/23","964,353","45,016,138","45.50","47.25","45.50","45.90","+0.15","605",
"104/09/24","363,446","16,448,246","46.20","46.50","44.70","44.80","-1.10","282",
"104/09/25","235,655","10,617,516","44.90","45.50","44.55","45.35","+0.55","177",
"104/09/30","757,999","35,416,494","45.00","47.50","45.00","46.70","+1.35","530",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

