"104年06月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/06/01","111,176","5,549,970","50.20","50.30","49.65","49.90","-0.30","89",
"104/06/02","233,200","11,684,080","49.90","50.50","49.85","49.90"," 0.00","151",
"104/06/03","122,187","6,099,114","50.10","50.30","49.55","49.55","-0.35","103",
"104/06/04","269,127","13,274,697","49.70","50.20","48.75","48.75","-0.80","186",
"104/06/05","240,060","11,697,572","48.75","49.20","48.50","48.70","-0.05","153",
"104/06/08","95,600","4,648,609","49.00","49.00","48.50","48.50","-0.20","83",
"104/06/09","423,500","20,044,723","48.50","48.50","46.25","46.60","-1.90","293",
"104/06/10","142,467","6,704,868","46.60","47.30","46.50","47.20","+0.60","122",
"104/06/11","122,400","5,791,580","47.70","47.80","47.05","47.30","+0.10","101",
"104/06/12","106,610","5,032,854","47.00","47.40","47.00","47.20","-0.10","89",
"104/06/15","66,966","3,160,245","47.10","47.45","47.00","47.25","+0.05","64",
"104/06/16","169,350","7,917,900","47.10","47.10","46.50","46.60","-0.65","131",
"104/06/17","147,370","6,863,465","46.60","46.85","46.40","46.50","-0.10","118",
"104/06/18","97,467","4,545,527","46.50","46.85","46.50","46.65","+0.15","82",
"104/06/22","103,300","4,878,735","46.95","47.35","46.95","47.25","+0.60","82",
"104/06/23","138,632","6,590,281","47.40","47.70","47.40","47.50","+0.25","121",
"104/06/24","113,777","5,428,310","47.50","47.90","47.50","47.75","+0.25","89",
"104/06/25","109,173","5,222,059","47.75","47.95","47.75","47.75"," 0.00","84",
"104/06/26","110,862","5,325,559","48.20","48.20","47.90","48.00","+0.25","75",
"104/06/29","186,101","8,966,267","48.70","48.70","47.70","47.70","-0.30","147",
"104/06/30","103,200","4,918,990","47.50","47.90","47.30","47.70"," 0.00","70",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

