"106年11月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","102,061","2,369,465","22.90","23.30","22.90","23.30","+0.30","57",
"106/11/02","55,114","1,283,794","23.10","23.35","23.10","23.35","+0.05","47",
"106/11/03","162,668","3,778,997","23.30","23.40","23.10","23.35"," 0.00","97",
"106/11/06","284,043","6,586,944","23.35","23.35","23.05","23.30","-0.05","142",
"106/11/07","212,242","4,941,338","23.10","23.45","23.05","23.40","+0.10","131",
"106/11/08","156,391","3,650,208","23.15","23.45","23.15","23.40"," 0.00","59",
"106/11/09","49,000","1,140,200","23.25","23.30","23.25","23.30","-0.10","19",
"106/11/10","215,572","4,963,425","23.10","23.25","22.90","22.90","-0.40","131",
"106/11/13","106,205","2,456,765","23.00","23.25","22.95","23.15","+0.25","47",
"106/11/14","120,373","2,796,047","23.10","23.35","23.05","23.15"," 0.00","79",
"106/11/15","187,883","4,341,389","23.30","23.30","23.00","23.20","+0.05","139",
"106/11/16","222,069","5,115,843","23.05","23.20","22.95","23.20"," 0.00","164",
"106/11/17","227,003","5,253,469","23.05","23.25","23.00","23.10","-0.10","130",
"106/11/20","242,202","5,567,363","23.25","23.25","22.90","22.90","-0.20","170",
"106/11/21","916,918","20,996,938","22.90","23.20","22.50","22.80","-0.10","445",
"106/11/22","888,100","20,208,119","23.00","23.00","22.50","22.80"," 0.00","541",
"106/11/23","788,677","17,955,183","22.70","22.95","22.55","22.95","+0.15","416",
"106/11/24","381,848","8,749,676","22.90","23.00","22.80","23.00","+0.05","196",
"106/11/27","274,841","6,277,639","23.00","23.00","22.70","22.85","-0.15","160",
"106/11/28","498,223","11,348,372","22.70","22.90","22.70","22.75","-0.10","216",
"106/11/29","589,192","13,379,745","22.85","22.85","22.65","22.80","+0.05","282",
"106/11/30","3,088,726","69,036,195","22.70","22.80","22.30","22.30","-0.50","306",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

