"107年12月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","2,156,104","55,466,736","26.30","26.35","25.25","25.60","+0.60","1,099",
"107/12/04","4,106,507","109,278,918","25.90","27.70","25.65","26.70","+1.10","2,347",
"107/12/05","3,870,671","105,811,561","26.50","28.00","26.20","27.35","+0.65","2,116",
"107/12/06","2,899,723","75,820,934","27.35","27.40","25.60","25.65","-1.70","1,486",
"107/12/07","2,520,436","67,246,403","26.10","27.35","26.00","26.55","+0.90","1,381",
"107/12/10","3,143,125","84,539,801","26.40","27.50","26.40","26.50","-0.05","1,850",
"107/12/11","1,726,623","44,896,574","26.65","26.75","25.50","25.70","-0.80","934",
"107/12/12","1,903,794","48,243,265","25.70","26.15","25.00","25.20","-0.50","981",
"107/12/13","1,621,183","41,275,804","25.60","25.70","25.20","25.45","+0.25","852",
"107/12/14","1,595,353","39,606,812","25.45","25.45","24.50","24.60","-0.85","788",
"107/12/17","1,335,102","33,136,397","24.50","25.35","24.50","24.55","-0.05","697",
"107/12/18","1,559,777","37,861,423","24.90","24.90","24.00","24.15","-0.40","1,126",
"107/12/19","851,447","20,532,448","24.50","24.50","23.85","24.05","-0.10","489",
"107/12/20","3,094,357","76,681,791","24.05","25.30","24.00","24.45","+0.40","1,780",
"107/12/21","1,756,441","43,420,907","25.00","25.20","24.30","24.70","+0.25","943",
"107/12/22","568,787","13,981,907","24.70","24.85","24.35","24.45","-0.25","362",
"107/12/24","2,952,600","73,816,269","24.85","25.35","24.55","24.65","+0.20","1,565",
"107/12/25","2,208,786","53,000,239","24.70","24.95","23.40","23.55","-1.10","1,422",
"107/12/26","1,787,191","41,134,760","23.90","23.90","22.70","22.95","-0.60","963",
"107/12/27","1,169,061","26,997,453","23.35","23.45","22.85","23.05","+0.10","646",
"107/12/28","920,400","21,126,890","23.05","23.25","22.80","23.00","-0.05","445",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

