"109年04月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","82,957","2,078,327","24.90","25.20","24.80","25.10","+0.35","63",
"109/04/06","21,307","534,589","25.10","25.15","25.00","25.10"," 0.00","27",
"109/04/07","44,502","1,121,100","25.15","25.30","25.00","25.15","+0.05","41",
"109/04/08","48,573","1,217,217","25.15","25.15","24.95","25.10","-0.05","45",
"109/04/09","134,185","3,339,528","25.00","25.10","24.65","24.80","-0.30","52",
"109/04/10","60,302","1,496,037","24.60","25.00","24.40","24.90","+0.10","37",
"109/04/13","216,606","5,167,603","24.55","24.55","23.25","24.25","-0.65","131",
"109/04/14","163,455","3,981,545","23.95","24.75","23.95","24.65","+0.40","91",
"109/04/15","313,306","7,692,911","24.05","25.50","23.30","25.35","+0.70","182",
"109/04/16","183,000","4,618,350","25.00","26.00","24.55","25.20","-0.15","110",
"109/04/17","274,153","7,028,285","25.70","25.95","25.25","25.50","+0.30","132",
"109/04/20","226,167","5,690,405","25.45","25.50","24.85","24.85","-0.65","137",
"109/04/21","206,000","5,029,250","24.20","24.70","24.10","24.70","-0.15","113",
"109/04/22","121,341","2,973,587","24.25","24.70","24.15","24.70"," 0.00","82",
"109/04/23","145,018","3,569,540","24.40","24.95","24.35","24.70"," 0.00","105",
"109/04/24","199,447","4,877,350","24.55","24.80","24.20","24.50","-0.20","86",
"109/04/27","174,401","4,321,701","24.55","25.05","24.40","24.95","+0.45","93",
"109/04/28","410,000","10,245,750","24.95","25.10","24.80","24.80","-0.15","144",
"109/04/29","338,240","8,451,062","24.80","25.45","24.80","25.00","+0.20","170",
"109/04/30","612,556","16,149,353","25.00","27.35","25.00","27.05","+2.05","419",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

