"105年06月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/06/01","81,671","2,225,951","27.20","27.40","27.05","27.40"," 0.00","42",
"105/06/02","142,147","3,879,104","27.40","27.45","27.05","27.40"," 0.00","78",
"105/06/03","114,001","3,109,327","27.20","27.40","27.15","27.35","-0.05","70",
"105/06/04","105,148","2,888,146","27.25","27.60","27.20","27.50","+0.15","66",
"105/06/06","188,276","5,131,120","27.50","27.60","26.90","27.35","-0.15","103",
"105/06/07","196,708","5,376,576","27.35","27.55","26.95","27.35"," 0.00","109",
"105/06/08","153,604","4,200,338","27.55","27.60","27.05","27.60","+0.25","98",
"105/06/13","113,093","3,072,823","27.10","27.40","27.00","27.20","-0.40","81",
"105/06/14","86,254","2,346,384","27.20","27.40","27.00","27.40","+0.20","50",
"105/06/15","134,516","3,662,835","27.30","27.50","26.90","27.50","+0.10","85",
"105/06/16","209,499","5,695,873","27.50","27.50","27.05","27.15","-0.35","98",
"105/06/17","173,050","4,700,507","27.40","27.40","26.65","27.20","+0.05","87",
"105/06/20","117,500","3,207,499","27.25","27.40","27.20","27.40","+0.20","73",
"105/06/21","146,561","4,017,526","27.30","27.60","27.25","27.60","+0.20","96",
"105/06/22","159,222","4,349,754","27.25","27.55","27.15","27.55","-0.05","105",
"105/06/23","139,455","3,790,597","27.55","27.55","27.05","27.30","-0.25","72",
"105/06/24","106,054","2,871,108","27.30","27.30","26.85","26.85","-0.45","42",
"105/06/27","68,040","1,814,810","26.50","26.95","26.50","26.60","-0.25","53",
"105/06/28","113,002","2,979,802","26.75","26.75","26.25","26.40","-0.20","65",
"105/06/29","168,218","4,441,414","26.45","26.80","26.20","26.60","+0.20","101",
"105/06/30","89,144","2,384,750","26.60","27.30","26.35","26.90","+0.30","60",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

