"109年01月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/01/02","348,499","10,429,119","29.50","30.10","29.50","30.00","+0.35","203",
"109/01/03","322,697","9,535,427","29.90","30.00","29.10","29.60","-0.40","215",
"109/01/06","316,819","9,408,875","29.60","29.95","29.40","29.55","-0.05","180",
"109/01/07","361,700","10,568,014","29.70","29.70","28.90","28.90","-0.65","228",
"109/01/08","398,473","11,451,377","29.20","29.20","28.45","28.85","-0.05","226",
"109/01/09","868,227","25,948,794","28.85","30.70","28.80","30.50","+1.65","465",
"109/01/10","1,779,834","55,840,108","31.20","31.85","30.70","31.40","+0.90","947",
"109/01/13","3,117,158","88,361,066","28.30","28.70","28.30","28.30","-3.10","1,140",
"109/01/14","693,403","19,552,988","28.50","28.55","27.90","27.90","-0.40","375",
"109/01/15","565,981","15,563,924","28.00","28.00","27.40","27.40","-0.50","313",
"109/01/16","415,280","11,309,892","27.20","27.35","27.10","27.30","-0.10","220",
"109/01/17","342,702","9,412,574","27.40","27.85","27.20","27.75","+0.45","225",
"109/01/20","438,947","12,109,191","27.60","27.75","27.30","27.75"," 0.00","224",
"109/01/30","785,180","19,965,044","25.15","25.90","25.15","25.45","-2.30","340",
"109/01/31","302,089","7,777,122","25.45","26.75","25.10","25.70","+0.25","191",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

