"105年11月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","226,694","5,590,787","24.50","24.80","24.45","24.80","+0.10","115",
"105/11/02","119,947","2,943,605","24.55","24.80","24.40","24.55","-0.25","85",
"105/11/03","161,216","3,890,734","24.30","24.60","24.00","24.10","-0.45","103",
"105/11/04","202,166","4,921,349","24.15","24.50","23.90","24.50","+0.40","134",
"105/11/07","148,404","3,605,717","24.30","24.40","24.10","24.40","-0.10","111",
"105/11/08","36,696","889,061","24.20","24.30","24.15","24.15","-0.25","31",
"105/11/09","243,104","5,838,046","24.05","24.45","23.85","23.85","-0.30","104",
"105/11/10","68,777","1,662,248","23.85","24.30","23.85","24.15","+0.30","54",
"105/11/11","90,501","2,167,870","24.15","24.15","23.80","24.05","-0.10","76",
"105/11/14","46,786","1,123,507","24.05","24.10","23.90","24.00","-0.05","27",
"105/11/15","74,184","1,770,138","24.00","24.00","23.80","23.80","-0.20","65",
"105/11/16","74,222","1,766,033","23.80","23.85","23.70","23.75","-0.05","69",
"105/11/17","145,000","3,549,050","24.80","24.80","24.00","24.00","+0.25","87",
"105/11/18","79,001","1,897,024","24.00","24.10","23.90","24.10","+0.10","33",
"105/11/21","85,001","2,034,574","24.00","24.00","23.80","24.00","-0.10","63",
"105/11/22","26,861","641,483","23.85","23.90","23.80","23.85","-0.15","31",
"105/11/23","78,556","1,873,830","23.85","24.00","23.75","24.00","+0.15","57",
"105/11/24","100,349","2,393,535","23.80","24.00","23.80","23.80","-0.20","48",
"105/11/25","158,740","3,767,986","23.80","23.90","23.60","23.90","+0.10","110",
"105/11/28","208,414","4,927,468","23.90","23.90","23.55","23.75","-0.15","105",
"105/11/29","162,250","3,831,762","23.75","23.75","23.55","23.65","-0.10","88",
"105/11/30","395,719","9,323,945","23.55","23.75","23.45","23.50","-0.15","160",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

