"107年05月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","182,591","4,159,407","22.85","22.90","22.70","22.75","-0.20","133",
"107/05/03","89,001","2,024,072","22.80","22.85","22.65","22.85","+0.10","64",
"107/05/04","75,801","1,728,022","22.85","22.90","22.70","22.75","-0.10","46",
"107/05/07","82,269","1,867,628","22.75","22.80","22.65","22.70","-0.05","70",
"107/05/08","136,400","3,098,974","22.70","22.85","22.65","22.85","+0.15","92",
"107/05/09","104,255","2,375,063","22.85","22.90","22.70","22.90","+0.05","65",
"107/05/10","137,147","3,132,734","22.75","22.90","22.75","22.90"," 0.00","40",
"107/05/11","100,503","2,298,762","22.75","22.95","22.75","22.85","-0.05","51",
"107/05/14","164,711","3,754,695","22.80","22.90","22.70","22.85"," 0.00","63",
"107/05/15","108,388","2,471,745","22.80","22.90","22.70","22.90","+0.05","59",
"107/05/16","386,882","8,797,932","22.90","22.90","22.70","22.75","-0.15","83",
"107/05/17","174,524","3,954,791","22.75","22.75","22.50","22.75"," 0.00","77",
"107/05/18","277,353","6,285,663","22.70","22.80","22.55","22.80","+0.05","133",
"107/05/21","179,253","4,077,021","22.80","22.85","22.65","22.80"," 0.00","116",
"107/05/22","76,487","1,741,102","22.70","22.85","22.70","22.85","+0.05","55",
"107/05/23","254,125","5,757,669","22.85","22.85","22.60","22.65","-0.20","124",
"107/05/24","382,027","8,617,006","22.65","22.65","22.40","22.65"," 0.00","165",
"107/05/25","63,592","1,437,468","22.55","22.65","22.55","22.65"," 0.00","30",
"107/05/28","41,240","934,072","22.65","22.70","22.60","22.65"," 0.00","25",
"107/05/29","61,063","1,380,009","22.65","22.65","22.55","22.60","-0.05","40",
"107/05/30","9,267","209,433","22.55","22.70","22.55","22.60"," 0.00","11",
"107/05/31","47,614","1,074,974","22.70","22.70","22.55","22.60"," 0.00","28",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

