"105年03月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/03/01","57,254","1,498,700","26.25","26.25","26.10","26.20","-0.05","52",
"105/03/02","104,007","2,723,082","26.15","26.20","26.10","26.20"," 0.00","69",
"105/03/03","124,008","3,269,706","26.55","26.60","26.25","26.30","+0.10","92",
"105/03/04","91,451","2,413,502","26.40","26.50","26.30","26.50","+0.20","67",
"105/03/07","100,672","2,667,893","26.50","26.65","26.35","26.60","+0.10","95",
"105/03/08","66,013","1,744,678","26.35","26.55","26.35","26.50","-0.10","60",
"105/03/09","86,139","2,275,329","26.45","26.55","26.25","26.55","+0.05","50",
"105/03/10","84,888","2,232,808","26.50","26.55","26.20","26.35","-0.20","63",
"105/03/11","43,213","1,140,044","26.35","26.50","26.25","26.35"," 0.00","56",
"105/03/14","42,513","1,118,636","26.40","26.40","26.25","26.35"," 0.00","54",
"105/03/15","53,707","1,409,800","26.30","26.35","26.20","26.35"," 0.00","54",
"105/03/16","41,574","1,097,865","26.40","26.50","26.30","26.35"," 0.00","34",
"105/03/17","49,688","1,310,591","26.35","26.45","26.25","26.45","+0.10","34",
"105/03/18","112,945","2,993,143","26.45","26.60","26.25","26.60","+0.15","77",
"105/03/21","87,528","2,333,263","26.50","26.80","26.45","26.75","+0.15","55",
"105/03/22","39,906","1,053,730","26.60","26.60","26.30","26.40","-0.35","41",
"105/03/23","79,052","2,078,168","26.30","26.50","26.10","26.50","+0.10","47",
"105/03/24","64,003","1,694,328","26.20","26.55","26.20","26.55","+0.05","35",
"105/03/25","49,310","1,309,438","26.55","26.60","26.40","26.60","+0.05","37",
"105/03/28","43,334","1,146,712","26.35","26.55","26.35","26.55","-0.05","35",
"105/03/29","68,333","1,810,238","26.50","26.60","26.30","26.60","+0.05","42",
"105/03/30","45,505","1,207,131","26.50","26.55","26.50","26.50","-0.10","27",
"105/03/31","92,509","2,460,434","26.60","26.65","26.40","26.60","+0.10","53",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

