"107年10月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","46,860","1,046,932","22.40","22.40","22.30","22.35","-0.10","24",
"107/10/02","105,302","2,349,734","22.35","22.40","22.25","22.35"," 0.00","53",
"107/10/03","60,123","1,342,735","22.35","22.40","22.25","22.40","+0.05","39",
"107/10/04","88,689","1,977,929","22.40","22.40","22.25","22.40"," 0.00","56",
"107/10/05","91,090","2,032,652","22.45","22.45","22.25","22.30","-0.10","51",
"107/10/08","102,345","2,276,423","22.25","22.35","22.15","22.20","-0.10","60",
"107/10/09","74,212","1,651,426","22.20","22.40","22.15","22.40","+0.20","55",
"107/10/11","106,059","2,333,008","22.25","22.25","21.80","22.05","-0.35","76",
"107/10/12","147,003","3,239,016","22.20","22.25","21.70","22.10","+0.05","125",
"107/10/15","59,731","1,317,866","22.05","22.20","21.95","22.20","+0.10","55",
"107/10/16","30,120","666,902","22.00","22.20","22.00","22.20"," 0.00","18",
"107/10/17","101,427","2,240,435","22.20","22.20","22.00","22.15","-0.05","56",
"107/10/18","29,100","643,353","22.05","22.15","22.05","22.10","-0.05","25",
"107/10/19","61,700","1,359,500","22.00","22.10","21.95","22.10"," 0.00","28",
"107/10/22","19,010","418,621","22.00","22.05","22.00","22.05","-0.05","14",
"107/10/23","39,303","865,448","22.05","22.10","21.90","22.05"," 0.00","28",
"107/10/24","41,001","903,522","21.95","22.10","21.95","22.10","+0.05","27",
"107/10/25","63,201","1,390,352","21.95","22.10","21.80","22.10"," 0.00","36",
"107/10/26","51,101","1,125,914","22.00","22.10","21.95","22.05","-0.05","29",
"107/10/29","83,102","1,827,294","21.95","22.10","21.85","22.10","+0.05","41",
"107/10/30","109,009","2,402,047","22.10","22.15","21.90","22.10"," 0.00","84",
"107/10/31","76,000","1,684,600","22.05","22.30","22.00","22.30","+0.20","36",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

