"109年05月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","339,816","8,925,296","26.50","26.70","25.90","26.30","-0.75","234",
"109/05/05","194,223","5,109,441","26.15","26.55","26.10","26.35","+0.05","99",
"109/05/06","258,346","6,749,765","26.00","26.45","25.60","26.35"," 0.00","204",
"109/05/07","251,002","6,615,952","26.35","26.80","25.80","26.75","+0.40","155",
"109/05/08","177,001","4,687,426","26.75","26.80","26.25","26.60","-0.15","121",
"109/05/11","129,892","3,475,187","26.90","26.95","26.55","26.65","+0.05","96",
"109/05/12","221,100","5,786,780","26.65","26.65","25.40","26.50","-0.15","139",
"109/05/13","82,500","2,178,000","26.40","26.65","26.00","26.65","+0.15","65",
"109/05/14","165,023","4,318,206","26.30","26.40","25.80","26.40","-0.25","129",
"109/05/15","142,027","3,729,468","26.20","26.40","26.00","26.40"," 0.00","104",
"109/05/18","149,080","3,898,980","26.30","26.45","26.00","26.20","-0.20","108",
"109/05/19","271,001","7,122,726","26.20","26.50","26.10","26.40","+0.20","148",
"109/05/20","128,531","3,387,611","26.40","26.55","26.10","26.40"," 0.00","96",
"109/05/21","280,092","7,530,714","26.40","27.45","26.40","26.90","+0.50","133",
"109/05/22","142,650","3,829,735","27.25","27.25","26.60","26.90"," 0.00","95",
"109/05/25","981,530","27,352,909","27.45","28.45","27.00","28.00","+1.10","553",
"109/05/26","728,701","20,541,049","28.10","28.60","27.75","27.75","-0.25","449",
"109/05/27","2,353,150","67,945,304","28.55","29.30","28.05","28.80","+1.05","1,121",
"109/05/28","927,112","26,219,089","29.00","29.20","27.50","27.70","-1.10","587",
"109/05/29","762,200","21,314,006","28.30","28.55","27.45","27.80","+0.10","429",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

