"106年01月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","60,070","1,402,282","23.40","23.40","23.30","23.30","-0.05","31",
"106/01/04","64,650","1,510,775","23.35","23.40","23.35","23.35","+0.05","47",
"106/01/05","179,309","4,197,678","23.30","23.55","23.30","23.55","+0.20","115",
"106/01/06","110,009","2,587,011","23.40","23.60","23.40","23.60","+0.05","85",
"106/01/09","68,154","1,598,617","23.50","23.50","23.35","23.40","-0.20","45",
"106/01/10","19,333","452,857","23.40","23.45","23.40","23.45","+0.05","17",
"106/01/11","31,625","740,160","23.40","23.45","23.40","23.45"," 0.00","20",
"106/01/12","167,108","3,909,642","23.50","23.50","23.35","23.45"," 0.00","78",
"106/01/13","54,345","1,269,053","23.45","23.45","23.30","23.40","-0.05","36",
"106/01/16","11,921","278,002","23.35","23.35","23.30","23.30","-0.10","16",
"106/01/17","11,561","269,297","23.25","23.30","23.25","23.30"," 0.00","14",
"106/01/18","65,060","1,519,646","23.40","23.40","23.30","23.40","+0.10","54",
"106/01/19","60,669","1,414,167","23.30","23.35","23.30","23.35","-0.05","51",
"106/01/20","47,379","1,105,541","23.30","23.40","23.30","23.30","-0.05","33",
"106/01/23","34,558","804,993","23.30","23.40","23.25","23.35","+0.05","24",
"106/01/24","53,002","1,240,846","23.40","23.45","23.35","23.45","+0.10","38",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

