"108年11月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","361,410","8,637,375","23.85","24.00","23.70","23.95"," 0.00","141",
"108/11/04","269,084","6,458,957","23.90","24.10","23.90","23.95"," 0.00","107",
"108/11/05","1,090,493","26,602,922","23.95","24.80","23.95","24.80","+0.85","339",
"108/11/06","512,735","12,683,089","24.80","25.05","24.30","24.80"," 0.00","277",
"108/11/07","649,683","16,081,584","24.75","24.90","24.55","24.90","+0.10","247",
"108/11/08","745,499","18,713,175","24.75","25.30","24.75","25.15","+0.25","267",
"108/11/11","1,180,342","29,979,683","25.40","25.60","25.15","25.40","+0.25","366",
"108/11/12","942,741","24,136,562","25.60","25.80","25.40","25.80","+0.40","435",
"108/11/13","1,525,079","40,099,357","25.80","26.55","25.80","26.25","+0.45","562",
"108/11/14","953,244","24,615,753","26.10","26.10","25.60","25.90","-0.35","290",
"108/11/15","734,366","19,168,486","25.90","26.50","25.90","26.45","+0.55","286",
"108/11/18","988,758","26,458,411","26.40","27.05","26.40","26.85","+0.40","372",
"108/11/19","572,751","15,400,312","26.85","27.10","26.50","27.10","+0.25","240",
"108/11/20","2,134,176","57,618,302","27.05","27.20","26.60","27.15","+0.05","429",
"108/11/21","2,165,010","58,668,120","26.95","27.40","26.95","27.30","+0.15","717",
"108/11/22","1,980,999","53,761,068","27.15","27.55","26.65","27.55","+0.25","694",
"108/11/25","1,633,230","46,010,589","27.50","28.55","27.50","28.35","+0.80","607",
"108/11/26","1,859,161","54,061,446","28.75","29.30","28.70","28.95","+0.60","717",
"108/11/27","1,348,078","38,477,522","28.70","28.95","28.25","28.70","-0.25","556",
"108/11/28","1,186,242","34,569,080","28.95","29.45","28.80","29.45","+0.75","454",
"108/11/29","880,185","25,808,932","29.50","29.70","29.10","29.20","-0.25","355",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

