"104年11月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/11/02","118,893","3,330,863","28.10","28.10","27.80","27.95","-0.05","67",
"104/11/03","333,199","9,340,511","28.15","28.15","27.90","28.00","+0.05","95",
"104/11/04","210,333","5,912,174","28.00","28.15","28.00","28.15","+0.15","141",
"104/11/05","189,772","5,315,160","28.15","28.15","27.95","28.00","-0.15","83",
"104/11/06","112,005","3,120,035","28.05","28.05","27.70","27.90","-0.10","86",
"104/11/09","60,124","1,666,863","27.70","27.90","27.65","27.65","-0.25","44",
"104/11/10","38,066","1,056,021","27.65","27.85","27.60","27.80","+0.15","27",
"104/11/11","77,005","2,140,235","27.60","27.90","27.60","27.90","+0.10","54",
"104/11/12","124,313","3,469,516","27.65","28.00","27.65","27.90"," 0.00","44",
"104/11/13","56,562","1,571,820","27.45","27.95","27.45","27.95","+0.05","45",
"104/11/16","85,576","2,376,937","27.90","27.90","27.60","27.90","-0.05","51",
"104/11/17","157,809","4,398,421","27.90","27.95","27.65","27.90"," 0.00","84",
"104/11/18","91,001","2,533,877","28.00","28.00","27.75","27.85","-0.05","53",
"104/11/19","197,330","5,499,987","27.95","27.95","27.75","27.90","+0.05","111",
"104/11/20","89,242","2,485,122","27.95","27.95","27.70","27.90"," 0.00","50",
"104/11/23","174,199","4,856,251","27.90","27.90","27.80","27.85","-0.05","62",
"104/11/24","263,070","7,337,285","27.95","27.95","27.80","27.90","+0.05","109",
"104/11/25","76,030","2,108,728","27.90","27.90","27.55","27.90"," 0.00","64",
"104/11/26","126,236","3,519,326","27.90","28.00","27.70","27.90"," 0.00","73",
"104/11/27","44,004","1,222,208","27.70","27.90","27.70","27.85","-0.05","27",
"104/11/30","316,067","8,659,157","27.85","27.85","27.10","27.65","-0.20","154",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

