"107年06月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","40,200","907,350","22.60","22.60","22.55","22.60"," 0.00","21",
"107/06/04","43,001","971,072","22.55","22.70","22.55","22.60"," 0.00","28",
"107/06/05","20,002","452,594","22.60","22.65","22.60","22.60"," 0.00","21",
"107/06/06","56,229","1,272,262","22.60","22.70","22.60","22.65","+0.05","45",
"107/06/07","28,678","648,439","22.65","22.65","22.60","22.65"," 0.00","31",
"107/06/08","32,550","735,283","22.60","22.65","22.55","22.65"," 0.00","22",
"107/06/11","66,792","1,507,169","22.65","22.65","22.55","22.60","-0.05","30",
"107/06/12","66,001","1,487,972","22.55","22.60","22.50","22.60"," 0.00","43",
"107/06/13","177,441","3,988,726","22.55","22.55","22.40","22.45","-0.15","87",
"107/06/14","74,050","1,668,274","22.60","22.60","22.45","22.50","+0.05","29",
"107/06/15","100,700","2,262,579","22.45","22.55","22.40","22.55","+0.05","53",
"107/06/19","71,390","1,601,595","22.55","22.55","22.40","22.40","-0.15","48",
"107/06/20","77,105","1,729,000","22.40","22.50","22.35","22.50","+0.10","48",
"107/06/21","49,001","1,098,422","22.40","22.55","22.35","22.55","+0.05","39",
"107/06/22","142,001","3,184,522","22.50","22.60","22.30","22.60","+0.05","65",
"107/06/25","100,781","2,276,771","22.50","22.65","22.50","22.60"," 0.00","49",
"107/06/26","123,705","2,779,581","22.50","22.50","22.40","22.50","-0.10","66",
"107/06/27","39,266","880,048","22.45","22.45","22.35","22.40","-0.10","33",
"107/06/28","72,000","1,616,700","22.40","22.55","22.35","22.45","+0.05","67",
"107/06/29","162,820","3,691,736","22.50","22.90","22.40","22.90","+0.45","95",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

