"106年04月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","101,372","2,384,483","23.55","23.55","23.45","23.55","+0.05","129",
"106/04/06","57,946","1,357,630","23.55","23.55","23.40","23.45","-0.10","70",
"106/04/07","96,735","2,262,063","23.35","23.50","23.30","23.45"," 0.00","84",
"106/04/10","76,846","1,790,738","23.40","23.40","23.25","23.30","-0.15","131",
"106/04/11","84,859","1,969,924","23.25","23.25","23.15","23.20","-0.10","70",
"106/04/12","284,487","6,580,388","23.20","23.35","23.00","23.35","+0.15","147",
"106/04/13","70,466","1,638,603","23.35","23.35","23.05","23.35"," 0.00","79",
"106/04/14","15,095","348,842","23.10","23.15","23.05","23.05","-0.30","33",
"106/04/17","75,010","1,732,980","23.00","23.25","22.90","23.15","+0.10","47",
"106/04/18","192,009","4,430,857","23.05","23.20","22.95","23.20","+0.05","100",
"106/04/19","41,006","944,438","23.05","23.10","23.00","23.00","-0.20","41",
"106/04/20","330,010","7,656,233","23.00","23.50","22.80","23.40","+0.40","152",
"106/04/21","278,322","6,522,463","23.30","23.60","23.10","23.60","+0.20","138",
"106/04/24","55,645","1,300,045","23.60","23.65","23.25","23.35","-0.25","44",
"106/04/25","38,212","894,959","23.50","23.50","23.25","23.50","+0.15","39",
"106/04/26","50,285","1,176,266","23.30","23.50","23.25","23.50"," 0.00","46",
"106/04/27","35,102","820,926","23.55","23.55","23.30","23.30","-0.20","28",
"106/04/28","33,230","777,584","23.30","23.50","23.30","23.35","+0.05","26",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

