"104年02月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/02/02","114,101","3,195,969","28.10","28.10","27.90","28.00","-0.15","50",
"104/02/03","241,223","6,728,857","27.90","28.00","27.75","28.00"," 0.00","107",
"104/02/04","221,002","6,182,556","28.00","28.05","27.90","28.05","+0.05","98",
"104/02/05","196,400","5,494,053","28.05","28.10","27.85","28.10","+0.05","70",
"104/02/06","88,343","2,471,358","28.10","28.10","27.90","27.90","-0.20","47",
"104/02/09","107,215","3,000,471","28.00","28.00","27.90","28.00","+0.10","40",
"104/02/10","152,818","4,264,983","28.00","28.00","27.80","27.90","-0.10","114",
"104/02/11","114,304","3,180,960","27.75","27.90","27.70","27.85","-0.05","61",
"104/02/12","281,024","7,782,013","27.80","27.85","27.55","27.70","-0.15","87",
"104/02/13","134,428","3,723,140","27.70","27.75","27.65","27.70"," 0.00","68",
"104/02/24","273,543","7,534,783","27.70","27.75","27.40","27.75","+0.05","118",
"104/02/25","94,891","2,614,525","27.60","27.65","27.45","27.65","-0.10","74",
"104/02/26","150,607","4,149,342","27.50","27.70","27.40","27.60","-0.05","113",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

